fecha,Estación,Precipitación
2018-04-30,San Pedro - Destacamento,70mm
2018-04-30,San Víctor - Subcomisaría Nº 22,75mm
2018-05-01,Atencio - Subcomisaría,---mm
2018-05-01,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-05-01,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-05-01,La Hierra - Destacamento Nº 52,---mm
2018-05-01,La Verbena - Comisaría,---mm
2018-05-01,Las Mulitas - Comisaría Nº 19,---mm
2018-05-01,Mulas Grandes - Destacamento Nº 54,---mm
2018-05-01,Paso Bravo - Destacamento,---mm
2018-05-01,Puente de Hierro - Destacamento Nº 50,---mm
2018-05-01,Rincón de Mesa - Destacamento Nº 53,---mm
2018-05-01,Rincón del Chañar - Destacamento Nº 55,---mm
2018-05-01,San Pedro - Destacamento,---mm
2018-05-01,San Víctor - Subcomisaría Nº 22,---mm
2018-05-02,Atencio - Subcomisaría,---mm
2018-05-02,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-05-02,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-05-02,La Hierra - Destacamento Nº 52,---mm
2018-05-02,La Verbena - Comisaría,---mm
2018-05-02,Las Mulitas - Comisaría Nº 19,---mm
2018-05-02,Mulas Grandes - Destacamento Nº 54,---mm
2018-05-02,Paso Bravo - Destacamento,---mm
2018-05-02,Puente de Hierro - Destacamento Nº 50,---mm
2018-05-02,Rincón de Mesa - Destacamento Nº 53,---mm
2018-05-02,Rincón del Chañar - Destacamento Nº 55,---mm
2018-05-02,San Pedro - Destacamento,---mm
2018-05-02,San Víctor - Subcomisaría Nº 22,---mm
2018-05-03,Atencio - Subcomisaría,67mm
2018-05-03,Feliciano - Ciudad - Est.Agromet. DPH,127mm
2018-05-03,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-05-03,La Hierra - Destacamento Nº 52,---mm
2018-05-03,La Verbena - Comisaría,42mm
2018-05-03,Las Mulitas - Comisaría Nº 19,90mm
2018-05-03,Mulas Grandes - Destacamento Nº 54,---mm
2018-05-03,Paso Bravo - Destacamento,---mm
2018-05-03,Puente de Hierro - Destacamento Nº 50,---mm
2018-05-03,Rincón de Mesa - Destacamento Nº 53,---mm
2018-05-03,Rincón del Chañar - Destacamento Nº 55,45mm
2018-05-03,San Pedro - Destacamento,70mm
2018-05-03,San Víctor - Subcomisaría Nº 22,62mm
2018-05-04,Atencio - Subcomisaría,---mm
2018-05-04,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-05-04,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-05-04,La Hierra - Destacamento Nº 52,---mm
2018-05-04,La Verbena - Comisaría,---mm
2018-05-04,Las Mulitas - Comisaría Nº 19,---mm
2018-05-04,Mulas Grandes - Destacamento Nº 54,---mm
2018-05-04,Paso Bravo - Destacamento,---mm
2018-05-04,Puente de Hierro - Destacamento Nº 50,---mm
2018-05-04,Rincón de Mesa - Destacamento Nº 53,---mm
2018-05-04,Rincón del Chañar - Destacamento Nº 55,---mm
2018-05-04,San Pedro - Destacamento,---mm
2018-05-04,San Víctor - Subcomisaría Nº 22,---mm
2018-05-07,Atencio - Subcomisaría,---mm
2018-05-07,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-05-07,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-05-07,La Hierra - Destacamento Nº 52,---mm
2018-05-07,La Verbena - Comisaría,---mm
2018-05-07,Las Mulitas - Comisaría Nº 19,---mm
2018-05-07,Mulas Grandes - Destacamento Nº 54,---mm
2018-05-07,Paso Bravo - Destacamento,---mm
2018-05-07,Puente de Hierro - Destacamento Nº 50,---mm
2018-05-07,Rincón de Mesa - Destacamento Nº 53,---mm
2018-05-07,Rincón del Chañar - Destacamento Nº 55,---mm
2018-05-07,San Pedro - Destacamento,---mm
2018-05-07,San Víctor - Subcomisaría Nº 22,---mm
2018-05-08,Atencio - Subcomisaría,80mm
2018-05-08,Feliciano - Ciudad - Est.Agromet. DPH,80mm
2018-05-08,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-05-08,La Hierra - Destacamento Nº 52,---mm
2018-05-08,La Verbena - Comisaría,75mm
2018-05-08,Las Mulitas - Comisaría Nº 19,60mm
2018-05-08,Mulas Grandes - Destacamento Nº 54,40mm
2018-05-08,Paso Bravo - Destacamento,70mm
2018-05-08,Puente de Hierro - Destacamento Nº 50,50mm
2018-05-08,Rincón de Mesa - Destacamento Nº 53,---mm
2018-05-08,Rincón del Chañar - Destacamento Nº 55,60mm
2018-05-08,San Pedro - Destacamento,70mm
2018-05-08,San Víctor - Subcomisaría Nº 22,70mm
2018-05-10,Atencio - Subcomisaría,---mm
2018-05-10,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-05-10,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-05-10,La Hierra - Destacamento Nº 52,---mm
2018-05-10,La Verbena - Comisaría,---mm
2018-05-10,Las Mulitas - Comisaría Nº 19,---mm
2018-05-10,Mulas Grandes - Destacamento Nº 54,---mm
2018-05-10,Paso Bravo - Destacamento,---mm
2018-05-10,Puente de Hierro - Destacamento Nº 50,---mm
2018-05-10,Rincón de Mesa - Destacamento Nº 53,---mm
2018-05-10,Rincón del Chañar - Destacamento Nº 55,---mm
2018-05-10,San Pedro - Destacamento,---mm
2018-05-10,San Víctor - Subcomisaría Nº 22,---mm
2018-05-17,Atencio - Subcomisaría,---mm
2018-05-17,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-05-17,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-05-17,La Hierra - Destacamento Nº 52,---mm
2018-05-17,La Verbena - Comisaría,---mm
2018-05-17,Las Mulitas - Comisaría Nº 19,---mm
2018-05-17,Mulas Grandes - Destacamento Nº 54,---mm
2018-05-17,Paso Bravo - Destacamento,---mm
2018-05-17,Puente de Hierro - Destacamento Nº 50,---mm
2018-05-17,Rincón de Mesa - Destacamento Nº 53,---mm
2018-05-17,Rincón del Chañar - Destacamento Nº 55,---mm
2018-05-17,San Pedro - Destacamento,---mm
2018-05-17,San Víctor - Subcomisaría Nº 22,---mm
2018-07-01,Atencio - Subcomisaría,---mm
2018-07-01,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-07-01,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-07-01,La Hierra - Destacamento Nº 52,---mm
2018-07-01,La Verbena - Comisaría,---mm
2018-07-01,Las Mulitas - Comisaría Nº 19,---mm
2018-07-01,Mulas Grandes - Destacamento Nº 54,---mm
2018-07-01,Paso Bravo - Destacamento,---mm
2018-07-01,Puente de Hierro - Destacamento Nº 50,---mm
2018-07-01,Rincón de Mesa - Destacamento Nº 53,---mm
2018-07-01,Rincón del Chañar - Destacamento Nº 55,---mm
2018-07-01,San Pedro - Destacamento,---mm
2018-07-01,San Víctor - Subcomisaría Nº 22,---mm
2018-07-19,Atencio - Subcomisaría,56mm
2018-07-19,Feliciano - Ciudad - Est.Agromet. DPH,52mm
2018-07-19,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-07-19,La Hierra - Destacamento Nº 52,---mm
2018-07-19,La Verbena - Comisaría,64mm
2018-07-19,Las Mulitas - Comisaría Nº 19,60mm
2018-07-19,Mulas Grandes - Destacamento Nº 54,---mm
2018-07-19,Paso Bravo - Destacamento,50mm
2018-07-19,Puente de Hierro - Destacamento Nº 50,50mm
2018-07-19,Rincón de Mesa - Destacamento Nº 53,---mm
2018-07-19,Rincón del Chañar - Destacamento Nº 55,66mm
2018-07-19,San Pedro - Destacamento,51mm
2018-07-19,San Víctor - Subcomisaría Nº 22,58mm
2018-07-25,Atencio - Subcomisaría,---mm
2018-07-25,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-07-25,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-07-25,La Hierra - Destacamento Nº 52,---mm
2018-07-25,La Verbena - Comisaría,---mm
2018-07-25,Las Mulitas - Comisaría Nº 19,---mm
2018-07-25,Mulas Grandes - Destacamento Nº 54,---mm
2018-07-25,Paso Bravo - Destacamento,---mm
2018-07-25,Puente de Hierro - Destacamento Nº 50,---mm
2018-07-25,Rincón de Mesa - Destacamento Nº 53,---mm
2018-07-25,Rincón del Chañar - Destacamento Nº 55,---mm
2018-07-25,San Pedro - Destacamento,---mm
2018-07-25,San Víctor - Subcomisaría Nº 22,---mm
2018-08-18,Atencio - Subcomisaría,12mm
2018-08-18,Feliciano - Ciudad - Est.Agromet. DPH,30mm
2018-08-18,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-08-18,La Hierra - Destacamento Nº 52,---mm
2018-08-18,La Verbena - Comisaría,15mm
2018-08-18,Las Mulitas - Comisaría Nº 19,20mm
2018-08-18,Mulas Grandes - Destacamento Nº 54,20mm
2018-08-18,Paso Bravo - Destacamento,19mm
2018-08-18,Puente de Hierro - Destacamento Nº 50,20mm
2018-08-18,Rincón de Mesa - Destacamento Nº 53,---mm
2018-08-18,Rincón del Chañar - Destacamento Nº 55,20mm
2018-08-18,San Pedro - Destacamento,17mm
2018-08-18,San Víctor - Subcomisaría Nº 22,26mm
2018-08-30,Atencio - Subcomisaría,---mm
2018-08-30,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-08-30,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-08-30,La Hierra - Destacamento Nº 52,---mm
2018-08-30,La Verbena - Comisaría,---mm
2018-08-30,Las Mulitas - Comisaría Nº 19,---mm
2018-08-30,Mulas Grandes - Destacamento Nº 54,---mm
2018-08-30,Paso Bravo - Destacamento,---mm
2018-08-30,Puente de Hierro - Destacamento Nº 50,---mm
2018-08-30,Rincón de Mesa - Destacamento Nº 53,---mm
2018-08-30,Rincón del Chañar - Destacamento Nº 55,---mm
2018-08-30,San Pedro - Destacamento,---mm
2018-08-30,San Víctor - Subcomisaría Nº 22,---mm
2018-09-19,Atencio - Subcomisaría,---mm
2018-09-19,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-09-19,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-09-19,La Hierra - Destacamento Nº 52,---mm
2018-09-19,La Verbena - Comisaría,---mm
2018-09-19,Las Mulitas - Comisaría Nº 19,---mm
2018-09-19,Mulas Grandes - Destacamento Nº 54,---mm
2018-09-19,Paso Bravo - Destacamento,---mm
2018-09-19,Puente de Hierro - Destacamento Nº 50,---mm
2018-09-19,Rincón de Mesa - Destacamento Nº 53,---mm
2018-09-19,Rincón del Chañar - Destacamento Nº 55,---mm
2018-09-19,San Pedro - Destacamento,---mm
2018-09-19,San Víctor - Subcomisaría Nº 22,---mm
2018-09-30,Atencio - Subcomisaría,---mm
2018-09-30,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-09-30,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-09-30,La Hierra - Destacamento Nº 52,---mm
2018-09-30,La Verbena - Comisaría,---mm
2018-09-30,Las Mulitas - Comisaría Nº 19,---mm
2018-09-30,Mulas Grandes - Destacamento Nº 54,---mm
2018-09-30,Paso Bravo - Destacamento,---mm
2018-09-30,Puente de Hierro - Destacamento Nº 50,---mm
2018-09-30,Rincón de Mesa - Destacamento Nº 53,---mm
2018-09-30,Rincón del Chañar - Destacamento Nº 55,---mm
2018-09-30,San Pedro - Destacamento,---mm
2018-09-30,San Víctor - Subcomisaría Nº 22,---mm
2018-10-08,Atencio - Subcomisaría,---mm
2018-10-08,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-10-08,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-10-08,La Hierra - Destacamento Nº 52,---mm
2018-10-08,La Verbena - Comisaría,---mm
2018-10-08,Las Mulitas - Comisaría Nº 19,---mm
2018-10-08,Mulas Grandes - Destacamento Nº 54,---mm
2018-10-08,Paso Bravo - Destacamento,---mm
2018-10-08,Puente de Hierro - Destacamento Nº 50,---mm
2018-10-08,Rincón de Mesa - Destacamento Nº 53,---mm
2018-10-08,Rincón del Chañar - Destacamento Nº 55,---mm
2018-10-08,San Pedro - Destacamento,---mm
2018-10-08,San Víctor - Subcomisaría Nº 22,---mm
2018-10-11,Atencio - Subcomisaría,---mm
2018-10-11,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-10-11,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-10-11,La Hierra - Destacamento Nº 52,---mm
2018-10-11,La Verbena - Comisaría,---mm
2018-10-11,Las Mulitas - Comisaría Nº 19,---mm
2018-10-11,Mulas Grandes - Destacamento Nº 54,---mm
2018-10-11,Paso Bravo - Destacamento,---mm
2018-10-11,Puente de Hierro - Destacamento Nº 50,---mm
2018-10-11,Rincón de Mesa - Destacamento Nº 53,---mm
2018-10-11,Rincón del Chañar - Destacamento Nº 55,---mm
2018-10-11,San Pedro - Destacamento,---mm
2018-10-11,San Víctor - Subcomisaría Nº 22,---mm
2018-10-13,Atencio - Subcomisaría,---mm
2018-10-13,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-10-13,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-10-13,La Hierra - Destacamento Nº 52,---mm
2018-10-13,La Verbena - Comisaría,---mm
2018-10-13,Las Mulitas - Comisaría Nº 19,---mm
2018-10-13,Mulas Grandes - Destacamento Nº 54,---mm
2018-10-13,Paso Bravo - Destacamento,---mm
2018-10-13,Puente de Hierro - Destacamento Nº 50,---mm
2018-10-13,Rincón de Mesa - Destacamento Nº 53,---mm
2018-10-13,Rincón del Chañar - Destacamento Nº 55,---mm
2018-10-13,San Pedro - Destacamento,---mm
2018-10-13,San Víctor - Subcomisaría Nº 22,---mm
2018-10-22,Atencio - Subcomisaría,---mm
2018-10-22,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-10-22,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-10-22,La Hierra - Destacamento Nº 52,---mm
2018-10-22,La Verbena - Comisaría,2mm
2018-10-22,Las Mulitas - Comisaría Nº 19,2mm
2018-10-22,Mulas Grandes - Destacamento Nº 54,2mm
2018-10-22,Paso Bravo - Destacamento,2mm
2018-10-22,Puente de Hierro - Destacamento Nº 50,2mm
2018-10-22,Rincón de Mesa - Destacamento Nº 53,---mm
2018-10-22,Rincón del Chañar - Destacamento Nº 55,2mm
2018-10-22,San Pedro - Destacamento,---mm
2018-10-22,San Víctor - Subcomisaría Nº 22,2mm
2018-11-10,Atencio - Subcomisaría,---mm
2018-11-10,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-11-10,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-11-10,La Hierra - Destacamento Nº 52,---mm
2018-11-10,La Verbena - Comisaría,---mm
2018-11-10,Las Mulitas - Comisaría Nº 19,---mm
2018-11-10,Mulas Grandes - Destacamento Nº 54,---mm
2018-11-10,Paso Bravo - Destacamento,---mm
2018-11-10,Puente de Hierro - Destacamento Nº 50,---mm
2018-11-10,Rincón de Mesa - Destacamento Nº 53,---mm
2018-11-10,Rincón del Chañar - Destacamento Nº 55,---mm
2018-11-10,San Pedro - Destacamento,---mm
2018-11-10,San Víctor - Subcomisaría Nº 22,---mm
2018-11-12,Atencio - Subcomisaría,152mm
2018-11-12,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-11-12,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-11-12,La Hierra - Destacamento Nº 52,---mm
2018-11-12,La Verbena - Comisaría,111mm
2018-11-12,Las Mulitas - Comisaría Nº 19,200mm
2018-11-12,Mulas Grandes - Destacamento Nº 54,214mm
2018-11-12,Paso Bravo - Destacamento,81mm
2018-11-12,Puente de Hierro - Destacamento Nº 50,85mm
2018-11-12,Rincón de Mesa - Destacamento Nº 53,---mm
2018-11-12,Rincón del Chañar - Destacamento Nº 55,---mm
2018-11-12,San Pedro - Destacamento,25mm
2018-11-12,San Víctor - Subcomisaría Nº 22,206mm
2018-11-22,Atencio - Subcomisaría,10mm
2018-11-22,Feliciano - Ciudad - Est.Agromet. DPH,25mm
2018-11-22,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-11-22,La Hierra - Destacamento Nº 52,---mm
2018-11-22,La Verbena - Comisaría,10mm
2018-11-22,Las Mulitas - Comisaría Nº 19,11mm
2018-11-22,Mulas Grandes - Destacamento Nº 54,6mm
2018-11-22,Paso Bravo - Destacamento,20mm
2018-11-22,Puente de Hierro - Destacamento Nº 50,20mm
2018-11-22,Rincón de Mesa - Destacamento Nº 53,---mm
2018-11-22,Rincón del Chañar - Destacamento Nº 55,25mm
2018-11-22,San Pedro - Destacamento,38mm
2018-11-22,San Víctor - Subcomisaría Nº 22,8mm
2018-11-27,Atencio - Subcomisaría,---mm
2018-11-27,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-11-27,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-11-27,La Hierra - Destacamento Nº 52,---mm
2018-11-27,La Verbena - Comisaría,---mm
2018-11-27,Las Mulitas - Comisaría Nº 19,---mm
2018-11-27,Mulas Grandes - Destacamento Nº 54,---mm
2018-11-27,Paso Bravo - Destacamento,---mm
2018-11-27,Puente de Hierro - Destacamento Nº 50,---mm
2018-11-27,Rincón de Mesa - Destacamento Nº 53,---mm
2018-11-27,Rincón del Chañar - Destacamento Nº 55,---mm
2018-11-27,San Pedro - Destacamento,---mm
2018-11-27,San Víctor - Subcomisaría Nº 22,---mm
2018-12-11,Atencio - Subcomisaría,27mm
2018-12-11,Feliciano - Ciudad - Est.Agromet. DPH,64mm
2018-12-11,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-12-11,La Hierra - Destacamento Nº 52,---mm
2018-12-11,La Verbena - Comisaría,37mm
2018-12-11,Las Mulitas - Comisaría Nº 19,45mm
2018-12-11,Mulas Grandes - Destacamento Nº 54,55mm
2018-12-11,Paso Bravo - Destacamento,41mm
2018-12-11,Puente de Hierro - Destacamento Nº 50,---mm
2018-12-11,Rincón de Mesa - Destacamento Nº 53,---mm
2018-12-11,Rincón del Chañar - Destacamento Nº 55,43mm
2018-12-11,San Pedro - Destacamento,15mm
2018-12-11,San Víctor - Subcomisaría Nº 22,76mm
2018-12-13,Atencio - Subcomisaría,---mm
2018-12-13,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-12-13,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-12-13,La Hierra - Destacamento Nº 52,---mm
2018-12-13,La Verbena - Comisaría,---mm
2018-12-13,Las Mulitas - Comisaría Nº 19,---mm
2018-12-13,Mulas Grandes - Destacamento Nº 54,---mm
2018-12-13,Paso Bravo - Destacamento,---mm
2018-12-13,Puente de Hierro - Destacamento Nº 50,---mm
2018-12-13,Rincón de Mesa - Destacamento Nº 53,---mm
2018-12-13,Rincón del Chañar - Destacamento Nº 55,---mm
2018-12-13,San Pedro - Destacamento,---mm
2018-12-13,San Víctor - Subcomisaría Nº 22,---mm
2018-12-17,Atencio - Subcomisaría,40mm
2018-12-17,Feliciano - Ciudad - Est.Agromet. DPH,49mm
2018-12-17,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-12-17,La Hierra - Destacamento Nº 52,---mm
2018-12-17,La Verbena - Comisaría,52mm
2018-12-17,Las Mulitas - Comisaría Nº 19,43mm
2018-12-17,Mulas Grandes - Destacamento Nº 54,54mm
2018-12-17,Paso Bravo - Destacamento,49mm
2018-12-17,Puente de Hierro - Destacamento Nº 50,---mm
2018-12-17,Rincón de Mesa - Destacamento Nº 53,---mm
2018-12-17,Rincón del Chañar - Destacamento Nº 55,40mm
2018-12-17,San Pedro - Destacamento,53mm
2018-12-17,San Víctor - Subcomisaría Nº 22,57mm
2018-12-20,Atencio - Subcomisaría,---mm
2018-12-20,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2018-12-20,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2018-12-20,La Hierra - Destacamento Nº 52,---mm
2018-12-20,La Verbena - Comisaría,---mm
2018-12-20,Las Mulitas - Comisaría Nº 19,---mm
2018-12-20,Mulas Grandes - Destacamento Nº 54,---mm
2018-12-20,Paso Bravo - Destacamento,---mm
2018-12-20,Puente de Hierro - Destacamento Nº 50,---mm
2018-12-20,Rincón de Mesa - Destacamento Nº 53,---mm
2018-12-20,Rincón del Chañar - Destacamento Nº 55,---mm
2018-12-20,San Pedro - Destacamento,---mm
2018-12-20,San Víctor - Subcomisaría Nº 22,---mm
2019-01-02,Atencio - Subcomisaría,45mm
2019-01-02,Feliciano - Ciudad - Est.Agromet. DPH,43mm
2019-01-02,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2019-01-02,La Hierra - Destacamento Nº 52,---mm
2019-01-02,La Verbena - Comisaría,55mm
2019-01-02,Las Mulitas - Comisaría Nº 19,54mm
2019-01-02,Mulas Grandes - Destacamento Nº 54,55mm
2019-01-02,Paso Bravo - Destacamento,49mm
2019-01-02,Puente de Hierro - Destacamento Nº 50,44mm
2019-01-02,Rincón de Mesa - Destacamento Nº 53,---mm
2019-01-02,Rincón del Chañar - Destacamento Nº 55,55mm
2019-01-02,San Pedro - Destacamento,52mm
2019-01-02,San Víctor - Subcomisaría Nº 22,51mm
2019-01-06,Atencio - Subcomisaría,57mm
2019-01-06,Feliciano - Ciudad - Est.Agromet. DPH,82mm
2019-01-06,La Esmeralda - Comis.Nº 15 (Basualdo),82mm
2019-01-06,La Hierra - Destacamento Nº 52,---mm
2019-01-06,La Verbena - Comisaría,55mm
2019-01-06,Las Mulitas - Comisaría Nº 19,80mm
2019-01-06,Mulas Grandes - Destacamento Nº 54,70mm
2019-01-06,Paso Bravo - Destacamento,72mm
2019-01-06,Puente de Hierro - Destacamento Nº 50,80mm
2019-01-06,Rincón de Mesa - Destacamento Nº 53,---mm
2019-01-06,Rincón del Chañar - Destacamento Nº 55,60mm
2019-01-06,San Pedro - Destacamento,---mm
2019-01-06,San Víctor - Subcomisaría Nº 22,120mm
2019-01-09,Atencio - Subcomisaría,---mm
2019-01-09,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2019-01-09,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2019-01-09,La Hierra - Destacamento Nº 52,---mm
2019-01-09,La Verbena - Comisaría,---mm
2019-01-09,Las Mulitas - Comisaría Nº 19,---mm
2019-01-09,Mulas Grandes - Destacamento Nº 54,---mm
2019-01-09,Paso Bravo - Destacamento,---mm
2019-01-09,Puente de Hierro - Destacamento Nº 50,---mm
2019-01-09,Rincón de Mesa - Destacamento Nº 53,---mm
2019-01-09,Rincón del Chañar - Destacamento Nº 55,---mm
2019-01-09,San Pedro - Destacamento,---mm
2019-01-09,San Víctor - Subcomisaría Nº 22,---mm
2019-01-14,Atencio - Subcomisaría,---mm
2019-01-14,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2019-01-14,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2019-01-14,La Hierra - Destacamento Nº 52,---mm
2019-01-14,La Verbena - Comisaría,---mm
2019-01-14,Las Mulitas - Comisaría Nº 19,---mm
2019-01-14,Mulas Grandes - Destacamento Nº 54,---mm
2019-01-14,Paso Bravo - Destacamento,---mm
2019-01-14,Puente de Hierro - Destacamento Nº 50,---mm
2019-01-14,Rincón de Mesa - Destacamento Nº 53,---mm
2019-01-14,Rincón del Chañar - Destacamento Nº 55,---mm
2019-01-14,San Pedro - Destacamento,---mm
2019-01-14,San Víctor - Subcomisaría Nº 22,---mm
2019-01-23,Atencio - Subcomisaría,49mm
2019-01-23,Feliciano - Ciudad - Est.Agromet. DPH,73mm
2019-01-23,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2019-01-23,La Hierra - Destacamento Nº 52,---mm
2019-01-23,La Verbena - Comisaría,57mm
2019-01-23,Las Mulitas - Comisaría Nº 19,78mm
2019-01-23,Mulas Grandes - Destacamento Nº 54,69mm
2019-01-23,Paso Bravo - Destacamento,56mm
2019-01-23,Puente de Hierro - Destacamento Nº 50,71mm
2019-01-23,Rincón de Mesa - Destacamento Nº 53,---mm
2019-01-23,Rincón del Chañar - Destacamento Nº 55,77mm
2019-01-23,San Pedro - Destacamento,41mm
2019-01-23,San Víctor - Subcomisaría Nº 22,55mm
2019-02-11,Atencio - Subcomisaría,9mm
2019-02-11,Feliciano - Ciudad - Est.Agromet. DPH,12mm
2019-02-11,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2019-02-11,La Hierra - Destacamento Nº 52,---mm
2019-02-11,La Verbena - Comisaría,20mm
2019-02-11,Las Mulitas - Comisaría Nº 19,13mm
