fecha,Estación,Precipitación
2024-02-10,Basavilbaso - Comisaría,0mm
2024-02-10,Colonia Elias - Comisaría,0mm
2024-02-10,Estación Herrera - Comisaría,0mm
2024-02-10,Las Moscas - Subcomisaría,0mm
2024-02-10,Libaros - Subcomisaría,0mm
2024-02-10,Pronunciamiento - Comisaría,0mm
2024-02-10,Rocamora - Comisaría,0mm
2024-02-10,Santa Anita - Comisaría,0mm
2024-02-10,Sauce - Comisaría,0mm
2024-02-10,Talita - Comisaría,0mm
2024-02-10,Uruguay - Ciudad,0mm
2024-02-10,Villa Mantero - Comisaría,0mm
2024-02-11,1° de Mayo - Comisaría,0mm
2024-02-11,Basavilbaso - Comisaría,0mm
2024-02-11,Colonia Elias - Comisaría,0mm
2024-02-11,Estación Herrera - Comisaría,0mm
2024-02-11,Las Moscas - Subcomisaría,0mm
2024-02-11,Libaros - Subcomisaría,0mm
2024-02-11,Pronunciamiento - Comisaría,0mm
2024-02-11,Rocamora - Comisaría,0mm
2024-02-11,Santa Anita - Comisaría,0mm
2024-02-11,Sauce - Comisaría,0mm
2024-02-11,Talita - Comisaría,0mm
2024-02-11,Uruguay - Ciudad,0mm
2024-02-11,Villa Mantero - Comisaría,0mm
2024-02-12,1° de Mayo - Comisaría,20mm
2024-02-12,Basavilbaso - Comisaría,0mm
2024-02-12,Colonia Elias - Comisaría,25mm
2024-02-12,Estación Herrera - Comisaría,25mm
2024-02-12,Las Moscas - Subcomisaría,22mm
2024-02-12,Libaros - Subcomisaría,23mm
2024-02-12,Pronunciamiento - Comisaría,25mm
2024-02-12,Rocamora - Comisaría,24mm
2024-02-12,Santa Anita - Comisaría,25mm
2024-02-12,Sauce - Comisaría,23mm
2024-02-12,Talita - Comisaría,0mm
2024-02-12,Uruguay - Ciudad,0mm
2024-02-12,Villa Mantero - Comisaría,0mm
2024-02-13,1° de Mayo - Comisaría,0mm
2024-02-13,Basavilbaso - Comisaría,0mm
2024-02-13,Colonia Elias - Comisaría,0mm
2024-02-13,Estación Herrera - Comisaría,0mm
2024-02-13,Las Moscas - Subcomisaría,0mm
2024-02-13,Libaros - Subcomisaría,0mm
2024-02-13,Pronunciamiento - Comisaría,0mm
2024-02-13,Rocamora - Comisaría,0mm
2024-02-13,Santa Anita - Comisaría,0mm
2024-02-13,Sauce - Comisaría,0mm
2024-02-13,Talita - Comisaría,0mm
2024-02-13,Uruguay - Ciudad,0mm
2024-02-13,Villa Mantero - Comisaría,0mm
2024-02-14,1° de Mayo - Comisaría,0mm
2024-02-14,Basavilbaso - Comisaría,0mm
2024-02-14,Colonia Elias - Comisaría,0mm
2024-02-14,Estación Herrera - Comisaría,0mm
2024-02-14,Las Moscas - Subcomisaría,0mm
2024-02-14,Libaros - Subcomisaría,0mm
2024-02-14,Pronunciamiento - Comisaría,0mm
2024-02-14,Rocamora - Comisaría,0mm
2024-02-14,Santa Anita - Comisaría,0mm
2024-02-14,Sauce - Comisaría,0mm
2024-02-14,Talita - Comisaría,0mm
2024-02-14,Uruguay - Ciudad,0mm
2024-02-14,Villa Mantero - Comisaría,0mm
2024-02-15,1° de Mayo - Comisaría,0mm
2024-02-15,Basavilbaso - Comisaría,0mm
2024-02-15,Colonia Elias - Comisaría,0mm
2024-02-15,Estación Herrera - Comisaría,0mm
2024-02-15,Las Moscas - Subcomisaría,0mm
2024-02-15,Libaros - Subcomisaría,0mm
2024-02-15,Pronunciamiento - Comisaría,0mm
2024-02-15,Rocamora - Comisaría,0mm
2024-02-15,Santa Anita - Comisaría,0mm
2024-02-15,Sauce - Comisaría,0mm
2024-02-15,Talita - Comisaría,0mm
2024-02-15,Uruguay - Ciudad,0mm
2024-02-15,Villa Mantero - Comisaría,0mm
2024-02-17,1° de Mayo - Comisaría,0mm
2024-02-17,Basavilbaso - Comisaría,0mm
2024-02-17,Colonia Elias - Comisaría,0mm
2024-02-17,Estación Herrera - Comisaría,0mm
2024-02-17,Las Moscas - Subcomisaría,0mm
2024-02-17,Libaros - Subcomisaría,0mm
2024-02-17,Pronunciamiento - Comisaría,0mm
2024-02-17,Rocamora - Comisaría,0mm
2024-02-17,Santa Anita - Comisaría,0mm
2024-02-17,Sauce - Comisaría,0mm
2024-02-17,Talita - Comisaría,0mm
2024-02-17,Uruguay - Ciudad,0mm
2024-02-17,Villa Mantero - Comisaría,0mm
2024-02-18,1° de Mayo - Comisaría,0mm
2024-02-18,Basavilbaso - Comisaría,0mm
2024-02-18,Colonia Elias - Comisaría,0mm
2024-02-18,Estación Herrera - Comisaría,0mm
2024-02-18,Las Moscas - Subcomisaría,0mm
2024-02-18,Libaros - Subcomisaría,0mm
2024-02-18,Pronunciamiento - Comisaría,0mm
2024-02-18,Rocamora - Comisaría,0mm
2024-02-18,Santa Anita - Comisaría,0mm
2024-02-18,Sauce - Comisaría,0mm
2024-02-18,Talita - Comisaría,0mm
2024-02-18,Uruguay - Ciudad,0mm
2024-02-18,Villa Mantero - Comisaría,0mm
2024-02-19,1° de Mayo - Comisaría,0mm
2024-02-19,Basavilbaso - Comisaría,0mm
2024-02-19,Colonia Elias - Comisaría,0mm
2024-02-19,Estación Herrera - Comisaría,0mm
2024-02-19,Las Moscas - Subcomisaría,0mm
2024-02-19,Libaros - Subcomisaría,0mm
2024-02-19,Pronunciamiento - Comisaría,0mm
2024-02-19,Rocamora - Comisaría,0mm
2024-02-19,Santa Anita - Comisaría,0mm
2024-02-19,Sauce - Comisaría,0mm
2024-02-19,Talita - Comisaría,0mm
2024-02-19,Uruguay - Ciudad,0mm
2024-02-19,Villa Mantero - Comisaría,0mm
2024-02-20,1° de Mayo - Comisaría,0mm
2024-02-20,Basavilbaso - Comisaría,0mm
2024-02-20,Colonia Elias - Comisaría,0mm
2024-02-20,Estación Herrera - Comisaría,0mm
2024-02-20,Las Moscas - Subcomisaría,0mm
2024-02-20,Libaros - Subcomisaría,0mm
2024-02-20,Pronunciamiento - Comisaría,0mm
2024-02-20,Rocamora - Comisaría,0mm
2024-02-20,Santa Anita - Comisaría,0mm
2024-02-20,Sauce - Comisaría,0mm
2024-02-20,Talita - Comisaría,0mm
2024-02-20,Uruguay - Ciudad,0mm
2024-02-20,Villa Mantero - Comisaría,0mm
2024-02-21,1° de Mayo - Comisaría,0mm
2024-02-21,Basavilbaso - Comisaría,0mm
2024-02-21,Colonia Elias - Comisaría,0mm
2024-02-21,Estación Herrera - Comisaría,0mm
2024-02-21,Las Moscas - Subcomisaría,0mm
2024-02-21,Libaros - Subcomisaría,0mm
2024-02-21,Pronunciamiento - Comisaría,0mm
2024-02-21,Rocamora - Comisaría,0mm
2024-02-21,Santa Anita - Comisaría,0mm
2024-02-21,Sauce - Comisaría,0mm
2024-02-21,Talita - Comisaría,0mm
2024-02-21,Uruguay - Ciudad,0mm
2024-02-21,Villa Mantero - Comisaría,0mm
2024-02-22,1° de Mayo - Comisaría,0mm
2024-02-22,Basavilbaso - Comisaría,0mm
2024-02-22,Colonia Elias - Comisaría,0mm
2024-02-22,Estación Herrera - Comisaría,0mm
2024-02-22,Las Moscas - Subcomisaría,0mm
2024-02-22,Libaros - Subcomisaría,0mm
2024-02-22,Pronunciamiento - Comisaría,0mm
2024-02-22,Rocamora - Comisaría,0mm
2024-02-22,Santa Anita - Comisaría,0mm
2024-02-22,Sauce - Comisaría,0mm
2024-02-22,Talita - Comisaría,0mm
2024-02-22,Uruguay - Ciudad,0mm
2024-02-22,Villa Mantero - Comisaría,0mm
2024-02-23,1° de Mayo - Comisaría,0mm
2024-02-23,Basavilbaso - Comisaría,0mm
2024-02-23,Colonia Elias - Comisaría,0mm
2024-02-23,Estación Herrera - Comisaría,0mm
2024-02-23,Las Moscas - Subcomisaría,0mm
2024-02-23,Libaros - Subcomisaría,0mm
2024-02-23,Pronunciamiento - Comisaría,0mm
2024-02-23,Rocamora - Comisaría,0mm
2024-02-23,Santa Anita - Comisaría,0mm
2024-02-23,Sauce - Comisaría,0mm
2024-02-23,Talita - Comisaría,0mm
2024-02-23,Uruguay - Ciudad,0mm
2024-02-23,Villa Mantero - Comisaría,0mm
2024-02-24,1° de Mayo - Comisaría,0mm
2024-02-24,Basavilbaso - Comisaría,1mm
2024-02-24,Colonia Elias - Comisaría,0mm
2024-02-24,Estación Herrera - Comisaría,0mm
2024-02-24,Las Moscas - Subcomisaría,10mm
2024-02-24,Libaros - Subcomisaría,3mm
2024-02-24,Pronunciamiento - Comisaría,2mm
2024-02-24,Rocamora - Comisaría,2mm
2024-02-24,Santa Anita - Comisaría,0mm
2024-02-24,Sauce - Comisaría,2mm
2024-02-24,Talita - Comisaría,0mm
2024-02-24,Uruguay - Ciudad,0mm
2024-02-24,Villa Mantero - Comisaría,10mm
2024-02-25,1° de Mayo - Comisaría,62mm
2024-02-25,Basavilbaso - Comisaría,1mm
2024-02-25,Colonia Elias - Comisaría,40mm
2024-02-25,Estación Herrera - Comisaría,40mm
2024-02-25,Las Moscas - Subcomisaría,10mm
2024-02-25,Libaros - Subcomisaría,3mm
2024-02-25,Pronunciamiento - Comisaría,2mm
2024-02-25,Rocamora - Comisaría,2mm
2024-02-25,Santa Anita - Comisaría,38mm
2024-02-25,Sauce - Comisaría,2mm
2024-02-25,Talita - Comisaría,36mm
2024-02-25,Uruguay - Ciudad,0mm
2024-02-25,Villa Mantero - Comisaría,10mm
2024-02-26,1° de Mayo - Comisaría,0mm
2024-02-26,Basavilbaso - Comisaría,0mm
2024-02-26,Colonia Elias - Comisaría,0mm
2024-02-26,Estación Herrera - Comisaría,0mm
2024-02-26,Las Moscas - Subcomisaría,0mm
2024-02-26,Libaros - Subcomisaría,0mm
2024-02-26,Pronunciamiento - Comisaría,0mm
2024-02-26,Rocamora - Comisaría,0mm
2024-02-26,Santa Anita - Comisaría,0mm
2024-02-26,Sauce - Comisaría,0mm
2024-02-26,Talita - Comisaría,0mm
2024-02-26,Uruguay - Ciudad,0mm
2024-02-26,Villa Mantero - Comisaría,0mm
2024-02-27,1° de Mayo - Comisaría,55mm
2024-02-27,Basavilbaso - Comisaría,8mm
2024-02-27,Colonia Elias - Comisaría,42mm
2024-02-27,Estación Herrera - Comisaría,5mm
2024-02-27,Las Moscas - Subcomisaría,0mm
2024-02-27,Libaros - Subcomisaría,8mm
2024-02-27,Pronunciamiento - Comisaría,7mm
2024-02-27,Rocamora - Comisaría,17mm
2024-02-27,Santa Anita - Comisaría,8mm
2024-02-27,Sauce - Comisaría,7mm
2024-02-27,Talita - Comisaría,48mm
2024-02-27,Uruguay - Ciudad,0mm
2024-02-27,Villa Mantero - Comisaría,25mm
2024-02-28,1° de Mayo - Comisaría,0mm
2024-02-28,Basavilbaso - Comisaría,0mm
2024-02-28,Colonia Elias - Comisaría,0mm
2024-02-28,Estación Herrera - Comisaría,0mm
2024-02-28,Las Moscas - Subcomisaría,0mm
2024-02-28,Libaros - Subcomisaría,0mm
2024-02-28,Pronunciamiento - Comisaría,0mm
2024-02-28,Rocamora - Comisaría,0mm
2024-02-28,Santa Anita - Comisaría,0mm
2024-02-28,Sauce - Comisaría,0mm
2024-02-28,Talita - Comisaría,0mm
2024-02-28,Uruguay - Ciudad,0mm
2024-02-28,Villa Mantero - Comisaría,0mm
2024-02-29,1° de Mayo - Comisaría,0mm
2024-02-29,Basavilbaso - Comisaría,0mm
2024-02-29,Colonia Elias - Comisaría,0mm
2024-02-29,Estación Herrera - Comisaría,0mm
2024-02-29,Las Moscas - Subcomisaría,0mm
2024-02-29,Libaros - Subcomisaría,0mm
2024-02-29,Pronunciamiento - Comisaría,0mm
2024-02-29,Rocamora - Comisaría,0mm
2024-02-29,Santa Anita - Comisaría,0mm
2024-02-29,Sauce - Comisaría,0mm
2024-02-29,Talita - Comisaría,0mm
2024-02-29,Uruguay - Ciudad,0mm
2024-02-29,Villa Mantero - Comisaría,0mm
2024-03-01,1° de Mayo - Comisaría,0mm
2024-03-01,Basavilbaso - Comisaría,0mm
2024-03-01,Colonia Elias - Comisaría,0mm
2024-03-01,Estación Herrera - Comisaría,0mm
2024-03-01,Las Moscas - Subcomisaría,0mm
2024-03-01,Libaros - Subcomisaría,0mm
2024-03-01,Pronunciamiento - Comisaría,0mm
2024-03-01,Rocamora - Comisaría,0mm
2024-03-01,Santa Anita - Comisaría,0mm
2024-03-01,Sauce - Comisaría,0mm
2024-03-01,Talita - Comisaría,0mm
2024-03-01,Uruguay - Ciudad,0mm
2024-03-01,Villa Mantero - Comisaría,0mm
2024-03-02,1° de Mayo - Comisaría,---mm
2024-03-02,Basavilbaso - Comisaría,---mm
2024-03-02,Colonia Elias - Comisaría,---mm
2024-03-02,Estación Herrera - Comisaría,---mm
2024-03-02,Las Moscas - Subcomisaría,---mm
2024-03-02,Libaros - Subcomisaría,---mm
2024-03-02,Pronunciamiento - Comisaría,---mm
2024-03-02,Rocamora - Comisaría,---mm
2024-03-02,Santa Anita - Comisaría,---mm
2024-03-02,Sauce - Comisaría,---mm
2024-03-02,Talita - Comisaría,---mm
2024-03-02,Uruguay - Ciudad,---mm
2024-03-02,Villa Mantero - Comisaría,---mm
2024-03-03,1° de Mayo - Comisaría,0mm
2024-03-03,Basavilbaso - Comisaría,0mm
2024-03-03,Colonia Elias - Comisaría,0mm
2024-03-03,Estación Herrera - Comisaría,0mm
2024-03-03,Las Moscas - Subcomisaría,0mm
2024-03-03,Libaros - Subcomisaría,0mm
2024-03-03,Pronunciamiento - Comisaría,0mm
2024-03-03,Rocamora - Comisaría,0mm
2024-03-03,Santa Anita - Comisaría,0mm
2024-03-03,Sauce - Comisaría,0mm
2024-03-03,Talita - Comisaría,0mm
2024-03-03,Uruguay - Ciudad,0mm
2024-03-03,Villa Mantero - Comisaría,0mm
2024-03-04,1° de Mayo - Comisaría,0mm
2024-03-04,Basavilbaso - Comisaría,0mm
2024-03-04,Colonia Elias - Comisaría,0mm
2024-03-04,Estación Herrera - Comisaría,0mm
2024-03-04,Las Moscas - Subcomisaría,0mm
2024-03-04,Libaros - Subcomisaría,0mm
2024-03-04,Pronunciamiento - Comisaría,0mm
2024-03-04,Rocamora - Comisaría,0mm
2024-03-04,Santa Anita - Comisaría,0mm
2024-03-04,Sauce - Comisaría,0mm
2024-03-04,Talita - Comisaría,0mm
2024-03-04,Uruguay - Ciudad,0mm
2024-03-04,Villa Mantero - Comisaría,0mm
2024-03-05,1° de Mayo - Comisaría,0mm
2024-03-05,Basavilbaso - Comisaría,0mm
2024-03-05,Colonia Elias - Comisaría,0mm
2024-03-05,Estación Herrera - Comisaría,0mm
2024-03-05,Las Moscas - Subcomisaría,0mm
2024-03-05,Libaros - Subcomisaría,0mm
2024-03-05,Pronunciamiento - Comisaría,0mm
2024-03-05,Rocamora - Comisaría,0mm
2024-03-05,Santa Anita - Comisaría,0mm
2024-03-05,Sauce - Comisaría,0mm
2024-03-05,Talita - Comisaría,0mm
2024-03-05,Uruguay - Ciudad,0mm
2024-03-05,Villa Mantero - Comisaría,0mm
2024-03-06,1° de Mayo - Comisaría,0mm
2024-03-06,Basavilbaso - Comisaría,0mm
2024-03-06,Colonia Elias - Comisaría,0mm
2024-03-06,Estación Herrera - Comisaría,0mm
2024-03-06,Las Moscas - Subcomisaría,0mm
2024-03-06,Libaros - Subcomisaría,0mm
2024-03-06,Pronunciamiento - Comisaría,0mm
2024-03-06,Rocamora - Comisaría,0mm
2024-03-06,Santa Anita - Comisaría,0mm
2024-03-06,Sauce - Comisaría,0mm
2024-03-06,Talita - Comisaría,0mm
2024-03-06,Uruguay - Ciudad,0mm
2024-03-06,Villa Mantero - Comisaría,0mm
2024-03-07,1° de Mayo - Comisaría,0mm
2024-03-07,Basavilbaso - Comisaría,0mm
2024-03-07,Colonia Elias - Comisaría,0mm
2024-03-07,Estación Herrera - Comisaría,0mm
2024-03-07,Las Moscas - Subcomisaría,0mm
2024-03-07,Libaros - Subcomisaría,0mm
2024-03-07,Pronunciamiento - Comisaría,0mm
2024-03-07,Rocamora - Comisaría,0mm
2024-03-07,Santa Anita - Comisaría,0mm
2024-03-07,Sauce - Comisaría,0mm
2024-03-07,Talita - Comisaría,0mm
2024-03-07,Uruguay - Ciudad,0mm
2024-03-07,Villa Mantero - Comisaría,0mm
2024-03-08,1° de Mayo - Comisaría,25mm
2024-03-08,Basavilbaso - Comisaría,---mm
2024-03-08,Colonia Elias - Comisaría,63mm
2024-03-08,Estación Herrera - Comisaría,72mm
2024-03-08,Las Moscas - Subcomisaría,45mm
2024-03-08,Libaros - Subcomisaría,57mm
2024-03-08,Pronunciamiento - Comisaría,60mm
2024-03-08,Rocamora - Comisaría,40mm
2024-03-08,Santa Anita - Comisaría,46mm
2024-03-08,Sauce - Comisaría,0mm
2024-03-08,Talita - Comisaría,27mm
2024-03-08,Uruguay - Ciudad,---mm
2024-03-08,Villa Mantero - Comisaría,120mm
2024-03-09,1° de Mayo - Comisaría,50mm
2024-03-09,Basavilbaso - Comisaría,0mm
2024-03-09,Colonia Elias - Comisaría,0mm
2024-03-09,Estación Herrera - Comisaría,0mm
2024-03-09,Las Moscas - Subcomisaría,0mm
2024-03-09,Libaros - Subcomisaría,0mm
2024-03-09,Pronunciamiento - Comisaría,0mm
2024-03-09,Rocamora - Comisaría,53mm
2024-03-09,Santa Anita - Comisaría,0mm
2024-03-09,Sauce - Comisaría,0mm
2024-03-09,Talita - Comisaría,0mm
2024-03-09,Uruguay - Ciudad,0mm
2024-03-09,Villa Mantero - Comisaría,15mm
2024-03-10,1° de Mayo - Comisaría,0mm
2024-03-10,Basavilbaso - Comisaría,0mm
2024-03-10,Colonia Elias - Comisaría,0mm
2024-03-10,Estación Herrera - Comisaría,0mm
2024-03-10,Las Moscas - Subcomisaría,0mm
2024-03-10,Libaros - Subcomisaría,0mm
2024-03-10,Pronunciamiento - Comisaría,0mm
2024-03-10,Rocamora - Comisaría,0mm
2024-03-10,Santa Anita - Comisaría,0mm
2024-03-10,Sauce - Comisaría,0mm
2024-03-10,Talita - Comisaría,0mm
2024-03-10,Uruguay - Ciudad,0mm
2024-03-10,Villa Mantero - Comisaría,0mm
2024-03-11,1° de Mayo - Comisaría,---mm
2024-03-11,Basavilbaso - Comisaría,---mm
2024-03-11,Colonia Elias - Comisaría,13mm
2024-03-11,Estación Herrera - Comisaría,---mm
2024-03-11,Las Moscas - Subcomisaría,---mm
2024-03-11,Libaros - Subcomisaría,---mm
2024-03-11,Pronunciamiento - Comisaría,---mm
2024-03-11,Rocamora - Comisaría,---mm
2024-03-11,Santa Anita - Comisaría,---mm
2024-03-11,Sauce - Comisaría,18mm
2024-03-11,Talita - Comisaría,---mm
2024-03-11,Uruguay - Ciudad,---mm
2024-03-11,Villa Mantero - Comisaría,---mm
2024-03-12,1° de Mayo - Comisaría,0mm
2024-03-12,Basavilbaso - Comisaría,0mm
2024-03-12,Colonia Elias - Comisaría,0mm
2024-03-12,Estación Herrera - Comisaría,0mm
2024-03-12,Las Moscas - Subcomisaría,0mm
2024-03-12,Libaros - Subcomisaría,0mm
2024-03-12,Pronunciamiento - Comisaría,0mm
2024-03-12,Rocamora - Comisaría,0mm
2024-03-12,Santa Anita - Comisaría,0mm
2024-03-12,Sauce - Comisaría,0mm
2024-03-12,Talita - Comisaría,0mm
2024-03-12,Uruguay - Ciudad,0mm
2024-03-12,Villa Mantero - Comisaría,0mm
2024-03-13,1° de Mayo - Comisaría,70mm
2024-03-13,Basavilbaso - Comisaría,100mm
2024-03-13,Colonia Elias - Comisaría,25mm
2024-03-13,Estación Herrera - Comisaría,65mm
2024-03-13,Las Moscas - Subcomisaría,110mm
2024-03-13,Libaros - Subcomisaría,105mm
2024-03-13,Pronunciamiento - Comisaría,75mm
2024-03-13,Rocamora - Comisaría,79mm
2024-03-13,Santa Anita - Comisaría,93mm
2024-03-13,Sauce - Comisaría,30mm
2024-03-13,Talita - Comisaría,25mm
2024-03-13,Uruguay - Ciudad,---mm
2024-03-13,Villa Mantero - Comisaría,---mm
2024-03-14,1° de Mayo - Comisaría,120mm
2024-03-14,Basavilbaso - Comisaría,100mm
2024-03-14,Colonia Elias - Comisaría,190mm
2024-03-14,Estación Herrera - Comisaría,90mm
2024-03-14,Las Moscas - Subcomisaría,135mm
2024-03-14,Libaros - Subcomisaría,150mm
2024-03-14,Pronunciamiento - Comisaría,125mm
2024-03-14,Rocamora - Comisaría,122mm
2024-03-14,Santa Anita - Comisaría,50mm
2024-03-14,Sauce - Comisaría,70mm
2024-03-14,Talita - Comisaría,183mm
2024-03-14,Uruguay - Ciudad,---mm
2024-03-14,Villa Mantero - Comisaría,130mm
2024-03-15,1° de Mayo - Comisaría,56mm
2024-03-15,Basavilbaso - Comisaría,0mm
2024-03-15,Colonia Elias - Comisaría,21mm
2024-03-15,Estación Herrera - Comisaría,26mm
2024-03-15,Las Moscas - Subcomisaría,0mm
2024-03-15,Libaros - Subcomisaría,50mm
2024-03-15,Pronunciamiento - Comisaría,25mm
2024-03-15,Rocamora - Comisaría,40mm
2024-03-15,Santa Anita - Comisaría,45mm
2024-03-15,Sauce - Comisaría,85mm
2024-03-15,Talita - Comisaría,17mm
2024-03-15,Uruguay - Ciudad,0mm
2024-03-15,Villa Mantero - Comisaría,18mm
2024-03-16,1° de Mayo - Comisaría,25mm
2024-03-16,Basavilbaso - Comisaría,---mm
2024-03-16,Colonia Elias - Comisaría,10mm
2024-03-16,Estación Herrera - Comisaría,---mm
2024-03-16,Las Moscas - Subcomisaría,12mm
2024-03-16,Libaros - Subcomisaría,---mm
2024-03-16,Pronunciamiento - Comisaría,155mm
2024-03-16,Rocamora - Comisaría,---mm
2024-03-16,Santa Anita - Comisaría,12mm
2024-03-16,Sauce - Comisaría,25mm
2024-03-16,Talita - Comisaría,17mm
2024-03-16,Uruguay - Ciudad,---mm
2024-03-16,Villa Mantero - Comisaría,---mm
2024-03-17,1° de Mayo - Comisaría,0mm
2024-03-17,Basavilbaso - Comisaría,0mm
2024-03-17,Colonia Elias - Comisaría,0mm
2024-03-17,Estación Herrera - Comisaría,0mm
2024-03-17,Las Moscas - Subcomisaría,0mm
2024-03-17,Libaros - Subcomisaría,0mm
2024-03-17,Pronunciamiento - Comisaría,0mm
2024-03-17,Rocamora - Comisaría,0mm
2024-03-17,Santa Anita - Comisaría,0mm
2024-03-17,Sauce - Comisaría,0mm
2024-03-17,Talita - Comisaría,0mm
2024-03-17,Uruguay - Ciudad,0mm
2024-03-17,Villa Mantero - Comisaría,0mm
2024-03-18,1° de Mayo - Comisaría,0mm
2024-03-18,Basavilbaso - Comisaría,0mm
2024-03-18,Colonia Elias - Comisaría,0mm
2024-03-18,Estación Herrera - Comisaría,0mm
2024-03-18,Las Moscas - Subcomisaría,0mm
2024-03-18,Libaros - Subcomisaría,0mm
2024-03-18,Pronunciamiento - Comisaría,0mm
2024-03-18,Rocamora - Comisaría,0mm
2024-03-18,Santa Anita - Comisaría,0mm
2024-03-18,Sauce - Comisaría,0mm
2024-03-18,Talita - Comisaría,0mm
2024-03-18,Uruguay - Ciudad,0mm
2024-03-18,Villa Mantero - Comisaría,0mm
2024-03-19,1° de Mayo - Comisaría,0mm
2024-03-19,Basavilbaso - Comisaría,0mm
2024-03-19,Colonia Elias - Comisaría,0mm
2024-03-19,Estación Herrera - Comisaría,0mm
2024-03-19,Las Moscas - Subcomisaría,0mm
2024-03-19,Libaros - Subcomisaría,0mm
2024-03-19,Pronunciamiento - Comisaría,0mm
2024-03-19,Rocamora - Comisaría,0mm
2024-03-19,Santa Anita - Comisaría,0mm
2024-03-19,Sauce - Comisaría,0mm
2024-03-19,Talita - Comisaría,0mm
2024-03-19,Uruguay - Ciudad,0mm
2024-03-19,Villa Mantero - Comisaría,0mm
2024-03-20,1° de Mayo - Comisaría,25mm
2024-03-20,Basavilbaso - Comisaría,0mm
2024-03-20,Colonia Elias - Comisaría,57mm
2024-03-20,Estación Herrera - Comisaría,0mm
2024-03-20,Las Moscas - Subcomisaría,62mm
2024-03-20,Libaros - Subcomisaría,7mm
2024-03-20,Pronunciamiento - Comisaría,21mm
2024-03-20,Rocamora - Comisaría,24mm
2024-03-20,Santa Anita - Comisaría,0mm
2024-03-20,Sauce - Comisaría,55mm
2024-03-20,Talita - Comisaría,25mm
2024-03-20,Uruguay - Ciudad,---mm
2024-03-20,Villa Mantero - Comisaría,0mm
2024-03-21,1° de Mayo - Comisaría,0mm
2024-03-21,Basavilbaso - Comisaría,0mm
2024-03-21,Colonia Elias - Comisaría,0mm
2024-03-21,Estación Herrera - Comisaría,0mm
2024-03-21,Las Moscas - Subcomisaría,0mm
2024-03-21,Libaros - Subcomisaría,0mm
2024-03-21,Pronunciamiento - Comisaría,0mm
2024-03-21,Rocamora - Comisaría,0mm
2024-03-21,Santa Anita - Comisaría,0mm
2024-03-21,Sauce - Comisaría,0mm
2024-03-21,Talita - Comisaría,0mm
2024-03-21,Uruguay - Ciudad,0mm
2024-03-21,Villa Mantero - Comisaría,0mm
2024-03-22,1° de Mayo - Comisaría,0mm
2024-03-22,Basavilbaso - Comisaría,0mm
2024-03-22,Colonia Elias - Comisaría,0mm
2024-03-22,Estación Herrera - Comisaría,0mm
2024-03-22,Las Moscas - Subcomisaría,0mm
2024-03-22,Libaros - Subcomisaría,0mm
2024-03-22,Pronunciamiento - Comisaría,0mm
2024-03-22,Rocamora - Comisaría,0mm
2024-03-22,Santa Anita - Comisaría,0mm
2024-03-22,Sauce - Comisaría,0mm
2024-03-22,Talita - Comisaría,0mm
2024-03-22,Uruguay - Ciudad,0mm
2024-03-22,Villa Mantero - Comisaría,0mm
2024-03-23,1° de Mayo - Comisaría,0mm
2024-03-23,Basavilbaso - Comisaría,0mm
2024-03-23,Colonia Elias - Comisaría,0mm
2024-03-23,Estación Herrera - Comisaría,0mm
2024-03-23,Las Moscas - Subcomisaría,0mm
2024-03-23,Libaros - Subcomisaría,0mm
2024-03-23,Pronunciamiento - Comisaría,0mm
2024-03-23,Rocamora - Comisaría,0mm
2024-03-23,Santa Anita - Comisaría,0mm
2024-03-23,Sauce - Comisaría,0mm
2024-03-23,Talita - Comisaría,0mm
2024-03-23,Uruguay - Ciudad,0mm
2024-03-23,Villa Mantero - Comisaría,0mm
2024-03-24,1° de Mayo - Comisaría,0mm
2024-03-24,Basavilbaso - Comisaría,0mm
2024-03-24,Colonia Elias - Comisaría,0mm
2024-03-24,Estación Herrera - Comisaría,0mm
2024-03-24,Las Moscas - Subcomisaría,0mm
2024-03-24,Libaros - Subcomisaría,0mm
2024-03-24,Pronunciamiento - Comisaría,0mm
2024-03-24,Rocamora - Comisaría,0mm
