fecha,Estación,Precipitación
2023-08-06,Don Cristobal 2ª - Comisaría Nº 21,---mm
2023-08-06,El Pueblito - Comisaría Nº 20,---mm
2023-08-06,Febre - Comisaría Nº 19,---mm
2023-08-06,Hernández - Comisaría,---mm
2023-08-06,La Llave - Comisaría Nº 22,---mm
2023-08-06,Lucas González - Est. Agromet. DPH,---mm
2023-08-06,Nogoyá - Puesto Caminero,---mm
2023-08-06,Sección Urquiza - Comisaría Nº 28,---mm
2023-08-07,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-07,Algarrobito - Comisaría Nº 1,0mm
2023-08-07,Aranguren - Comisaría,0mm
2023-08-07,Betbeder - Comisaría,0mm
2023-08-07,Crucesita 3ª - Comisaría,0mm
2023-08-07,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-07,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-07,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-07,El Pueblito - Comisaría Nº 20,0mm
2023-08-07,Febre - Comisaría Nº 19,0mm
2023-08-07,Hernández - Comisaría,0mm
2023-08-07,La Llave - Comisaría Nº 22,0mm
2023-08-07,Lucas González - Est. Agromet. DPH,0mm
2023-08-07,Nogoyá - Puesto Caminero,0mm
2023-08-07,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-08,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-08,Algarrobito - Comisaría Nº 1,0mm
2023-08-08,Aranguren - Comisaría,0mm
2023-08-08,Betbeder - Comisaría,0mm
2023-08-08,Crucesita 3ª - Comisaría,0mm
2023-08-08,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-08,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-08,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-08,El Pueblito - Comisaría Nº 20,0mm
2023-08-08,Febre - Comisaría Nº 19,0mm
2023-08-08,Hernández - Comisaría,0mm
2023-08-08,La Llave - Comisaría Nº 22,0mm
2023-08-08,Lucas González - Est. Agromet. DPH,0mm
2023-08-08,Nogoyá - Puesto Caminero,0mm
2023-08-08,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-09,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-09,Algarrobito - Comisaría Nº 1,0mm
2023-08-09,Aranguren - Comisaría,0mm
2023-08-09,Betbeder - Comisaría,0mm
2023-08-09,Crucesita 3ª - Comisaría,0mm
2023-08-09,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-09,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-09,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-09,El Pueblito - Comisaría Nº 20,0mm
2023-08-09,Febre - Comisaría Nº 19,0mm
2023-08-09,Hernández - Comisaría,0mm
2023-08-09,La Llave - Comisaría Nº 22,0mm
2023-08-09,Lucas González - Est. Agromet. DPH,0mm
2023-08-09,Nogoyá - Puesto Caminero,0mm
2023-08-09,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-10,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-10,Algarrobito - Comisaría Nº 1,0mm
2023-08-10,Aranguren - Comisaría,0mm
2023-08-10,Betbeder - Comisaría,0mm
2023-08-10,Crucesita 3ª - Comisaría,0mm
2023-08-10,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-10,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-10,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-10,El Pueblito - Comisaría Nº 20,0mm
2023-08-10,Febre - Comisaría Nº 19,0mm
2023-08-10,Hernández - Comisaría,0mm
2023-08-10,La Llave - Comisaría Nº 22,0mm
2023-08-10,Lucas González - Est. Agromet. DPH,0mm
2023-08-10,Nogoyá - Puesto Caminero,0mm
2023-08-10,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-11,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-11,Algarrobito - Comisaría Nº 1,0mm
2023-08-11,Aranguren - Comisaría,0mm
2023-08-11,Betbeder - Comisaría,0mm
2023-08-11,Crucesita 3ª - Comisaría,0mm
2023-08-11,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-11,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-11,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-11,El Pueblito - Comisaría Nº 20,0mm
2023-08-11,Febre - Comisaría Nº 19,0mm
2023-08-11,Hernández - Comisaría,0mm
2023-08-11,La Llave - Comisaría Nº 22,0mm
2023-08-11,Lucas González - Est. Agromet. DPH,0mm
2023-08-11,Nogoyá - Puesto Caminero,0mm
2023-08-11,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-12,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-12,Algarrobito - Comisaría Nº 1,0mm
2023-08-12,Aranguren - Comisaría,0mm
2023-08-12,Betbeder - Comisaría,0mm
2023-08-12,Crucesita 3ª - Comisaría,0mm
2023-08-12,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-12,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-12,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-12,El Pueblito - Comisaría Nº 20,0mm
2023-08-12,Febre - Comisaría Nº 19,0mm
2023-08-12,Hernández - Comisaría,0mm
2023-08-12,La Llave - Comisaría Nº 22,0mm
2023-08-12,Lucas González - Est. Agromet. DPH,0mm
2023-08-12,Nogoyá - Puesto Caminero,0mm
2023-08-12,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-13,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-13,Algarrobito - Comisaría Nº 1,0mm
2023-08-13,Aranguren - Comisaría,0mm
2023-08-13,Betbeder - Comisaría,0mm
2023-08-13,Crucesita 3ª - Comisaría,0mm
2023-08-13,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-13,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-13,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-13,El Pueblito - Comisaría Nº 20,0mm
2023-08-13,Febre - Comisaría Nº 19,0mm
2023-08-13,Hernández - Comisaría,0mm
2023-08-13,La Llave - Comisaría Nº 22,0mm
2023-08-13,Lucas González - Est. Agromet. DPH,0mm
2023-08-13,Nogoyá - Puesto Caminero,0mm
2023-08-13,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-14,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-14,Algarrobito - Comisaría Nº 1,0mm
2023-08-14,Aranguren - Comisaría,0mm
2023-08-14,Betbeder - Comisaría,0mm
2023-08-14,Crucesita 3ª - Comisaría,0mm
2023-08-14,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-14,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-14,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-14,El Pueblito - Comisaría Nº 20,0mm
2023-08-14,Febre - Comisaría Nº 19,0mm
2023-08-14,Hernández - Comisaría,0mm
2023-08-14,La Llave - Comisaría Nº 22,0mm
2023-08-14,Lucas González - Est. Agromet. DPH,0mm
2023-08-14,Nogoyá - Puesto Caminero,0mm
2023-08-14,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-15,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-15,Algarrobito - Comisaría Nº 1,0mm
2023-08-15,Aranguren - Comisaría,0mm
2023-08-15,Betbeder - Comisaría,0mm
2023-08-15,Crucesita 3ª - Comisaría,0mm
2023-08-15,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-15,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-15,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-15,El Pueblito - Comisaría Nº 20,0mm
2023-08-15,Febre - Comisaría Nº 19,0mm
2023-08-15,Hernández - Comisaría,0mm
2023-08-15,La Llave - Comisaría Nº 22,0mm
2023-08-15,Lucas González - Est. Agromet. DPH,0mm
2023-08-15,Nogoyá - Puesto Caminero,0mm
2023-08-15,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-16,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-16,Algarrobito - Comisaría Nº 1,0mm
2023-08-16,Aranguren - Comisaría,0mm
2023-08-16,Betbeder - Comisaría,0mm
2023-08-16,Crucesita 3ª - Comisaría,0mm
2023-08-16,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-16,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-16,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-16,El Pueblito - Comisaría Nº 20,0mm
2023-08-16,Febre - Comisaría Nº 19,0mm
2023-08-16,Hernández - Comisaría,0mm
2023-08-16,La Llave - Comisaría Nº 22,0mm
2023-08-16,Lucas González - Est. Agromet. DPH,0mm
2023-08-16,Nogoyá - Puesto Caminero,0mm
2023-08-16,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-17,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-17,Algarrobito - Comisaría Nº 1,0mm
2023-08-17,Aranguren - Comisaría,0mm
2023-08-17,Betbeder - Comisaría,0mm
2023-08-17,Crucesita 3ª - Comisaría,0mm
2023-08-17,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-17,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-17,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-17,El Pueblito - Comisaría Nº 20,0mm
2023-08-17,Febre - Comisaría Nº 19,0mm
2023-08-17,Hernández - Comisaría,0mm
2023-08-17,La Llave - Comisaría Nº 22,0mm
2023-08-17,Lucas González - Est. Agromet. DPH,0mm
2023-08-17,Nogoyá - Puesto Caminero,0mm
2023-08-17,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-18,20 de Septiembre - Comisaría Nº 17,---mm
2023-08-18,Algarrobito - Comisaría Nº 1,---mm
2023-08-18,Aranguren - Comisaría,---mm
2023-08-18,Betbeder - Comisaría,---mm
2023-08-18,Crucesita 3ª - Comisaría,---mm
2023-08-18,Crucesita 7ª - Escuela Nº 87,---mm
2023-08-18,Crucesita 8ª - Comisaría Nº 27,---mm
2023-08-18,Don Cristobal 2ª - Comisaría Nº 21,---mm
2023-08-18,El Pueblito - Comisaría Nº 20,---mm
2023-08-18,Febre - Comisaría Nº 19,---mm
2023-08-18,Hernández - Comisaría,---mm
2023-08-18,La Llave - Comisaría Nº 22,---mm
2023-08-18,Lucas González - Est. Agromet. DPH,---mm
2023-08-18,Nogoyá - Puesto Caminero,---mm
2023-08-18,Sección Urquiza - Comisaría Nº 28,---mm
2023-08-19,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-19,Algarrobito - Comisaría Nº 1,0mm
2023-08-19,Aranguren - Comisaría,0mm
2023-08-19,Betbeder - Comisaría,0mm
2023-08-19,Crucesita 3ª - Comisaría,0mm
2023-08-19,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-19,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-19,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-19,El Pueblito - Comisaría Nº 20,0mm
2023-08-19,Febre - Comisaría Nº 19,0mm
2023-08-19,Hernández - Comisaría,0mm
2023-08-19,La Llave - Comisaría Nº 22,0mm
2023-08-19,Lucas González - Est. Agromet. DPH,0mm
2023-08-19,Nogoyá - Puesto Caminero,0mm
2023-08-19,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-20,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-20,Algarrobito - Comisaría Nº 1,0mm
2023-08-20,Aranguren - Comisaría,0mm
2023-08-20,Betbeder - Comisaría,0mm
2023-08-20,Crucesita 3ª - Comisaría,0mm
2023-08-20,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-20,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-20,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-20,El Pueblito - Comisaría Nº 20,0mm
2023-08-20,Febre - Comisaría Nº 19,0mm
2023-08-20,Hernández - Comisaría,0mm
2023-08-20,La Llave - Comisaría Nº 22,0mm
2023-08-20,Lucas González - Est. Agromet. DPH,0mm
2023-08-20,Nogoyá - Puesto Caminero,0mm
2023-08-20,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-21,20 de Septiembre - Comisaría Nº 17,---mm
2023-08-21,Algarrobito - Comisaría Nº 1,---mm
2023-08-21,Aranguren - Comisaría,---mm
2023-08-21,Betbeder - Comisaría,---mm
2023-08-21,Crucesita 3ª - Comisaría,---mm
2023-08-21,Crucesita 7ª - Escuela Nº 87,---mm
2023-08-21,Crucesita 8ª - Comisaría Nº 27,---mm
2023-08-21,Don Cristobal 2ª - Comisaría Nº 21,---mm
2023-08-21,El Pueblito - Comisaría Nº 20,---mm
2023-08-21,Febre - Comisaría Nº 19,---mm
2023-08-21,Hernández - Comisaría,---mm
2023-08-21,La Llave - Comisaría Nº 22,---mm
2023-08-21,Lucas González - Est. Agromet. DPH,---mm
2023-08-21,Nogoyá - Puesto Caminero,---mm
2023-08-21,Sección Urquiza - Comisaría Nº 28,---mm
2023-08-22,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-22,Algarrobito - Comisaría Nº 1,0mm
2023-08-22,Aranguren - Comisaría,0mm
2023-08-22,Betbeder - Comisaría,0mm
2023-08-22,Crucesita 3ª - Comisaría,0mm
2023-08-22,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-22,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-22,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-22,El Pueblito - Comisaría Nº 20,0mm
2023-08-22,Febre - Comisaría Nº 19,0mm
2023-08-22,Hernández - Comisaría,0mm
2023-08-22,La Llave - Comisaría Nº 22,0mm
2023-08-22,Lucas González - Est. Agromet. DPH,0mm
2023-08-22,Nogoyá - Puesto Caminero,0mm
2023-08-22,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-23,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-23,Algarrobito - Comisaría Nº 1,0mm
2023-08-23,Aranguren - Comisaría,0mm
2023-08-23,Betbeder - Comisaría,0mm
2023-08-23,Crucesita 3ª - Comisaría,0mm
2023-08-23,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-23,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-23,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-23,El Pueblito - Comisaría Nº 20,0mm
2023-08-23,Febre - Comisaría Nº 19,0mm
2023-08-23,Hernández - Comisaría,0mm
2023-08-23,La Llave - Comisaría Nº 22,0mm
2023-08-23,Lucas González - Est. Agromet. DPH,0mm
2023-08-23,Nogoyá - Puesto Caminero,0mm
2023-08-23,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-24,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-24,Algarrobito - Comisaría Nº 1,0mm
2023-08-24,Aranguren - Comisaría,0mm
2023-08-24,Betbeder - Comisaría,0mm
2023-08-24,Crucesita 3ª - Comisaría,0mm
2023-08-24,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-24,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-24,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-24,El Pueblito - Comisaría Nº 20,0mm
2023-08-24,Febre - Comisaría Nº 19,0mm
2023-08-24,Hernández - Comisaría,0mm
2023-08-24,La Llave - Comisaría Nº 22,0mm
2023-08-24,Lucas González - Est. Agromet. DPH,0mm
2023-08-24,Nogoyá - Puesto Caminero,0mm
2023-08-24,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-25,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-25,Algarrobito - Comisaría Nº 1,0mm
2023-08-25,Aranguren - Comisaría,0mm
2023-08-25,Betbeder - Comisaría,0mm
2023-08-25,Crucesita 3ª - Comisaría,0mm
2023-08-25,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-25,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-25,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-25,El Pueblito - Comisaría Nº 20,0mm
2023-08-25,Febre - Comisaría Nº 19,0mm
2023-08-25,Hernández - Comisaría,0mm
2023-08-25,La Llave - Comisaría Nº 22,0mm
2023-08-25,Lucas González - Est. Agromet. DPH,0mm
2023-08-25,Nogoyá - Puesto Caminero,0mm
2023-08-25,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-27,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-27,Algarrobito - Comisaría Nº 1,0mm
2023-08-27,Aranguren - Comisaría,0mm
2023-08-27,Betbeder - Comisaría,0mm
2023-08-27,Crucesita 3ª - Comisaría,0mm
2023-08-27,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-27,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-27,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-27,El Pueblito - Comisaría Nº 20,0mm
2023-08-27,Febre - Comisaría Nº 19,0mm
2023-08-27,Hernández - Comisaría,0mm
2023-08-27,La Llave - Comisaría Nº 22,0mm
2023-08-27,Lucas González - Est. Agromet. DPH,0mm
2023-08-27,Nogoyá - Puesto Caminero,0mm
2023-08-27,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-28,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-28,Algarrobito - Comisaría Nº 1,0mm
2023-08-28,Aranguren - Comisaría,0mm
2023-08-28,Betbeder - Comisaría,0mm
2023-08-28,Crucesita 3ª - Comisaría,0mm
2023-08-28,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-28,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-28,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-28,El Pueblito - Comisaría Nº 20,0mm
2023-08-28,Febre - Comisaría Nº 19,0mm
2023-08-28,Hernández - Comisaría,0mm
2023-08-28,La Llave - Comisaría Nº 22,0mm
2023-08-28,Lucas González - Est. Agromet. DPH,0mm
2023-08-28,Nogoyá - Puesto Caminero,0mm
2023-08-28,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-29,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-29,Algarrobito - Comisaría Nº 1,0mm
2023-08-29,Aranguren - Comisaría,0mm
2023-08-29,Betbeder - Comisaría,0mm
2023-08-29,Crucesita 3ª - Comisaría,0mm
2023-08-29,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-29,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-29,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-29,El Pueblito - Comisaría Nº 20,0mm
2023-08-29,Febre - Comisaría Nº 19,0mm
2023-08-29,Hernández - Comisaría,0mm
2023-08-29,La Llave - Comisaría Nº 22,0mm
2023-08-29,Lucas González - Est. Agromet. DPH,0mm
2023-08-29,Nogoyá - Puesto Caminero,0mm
2023-08-29,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-30,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-30,Algarrobito - Comisaría Nº 1,0mm
2023-08-30,Aranguren - Comisaría,0mm
2023-08-30,Betbeder - Comisaría,0mm
2023-08-30,Crucesita 3ª - Comisaría,0mm
2023-08-30,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-30,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-30,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-30,El Pueblito - Comisaría Nº 20,0mm
2023-08-30,Febre - Comisaría Nº 19,0mm
2023-08-30,Hernández - Comisaría,0mm
2023-08-30,La Llave - Comisaría Nº 22,0mm
2023-08-30,Lucas González - Est. Agromet. DPH,0mm
2023-08-30,Nogoyá - Puesto Caminero,0mm
2023-08-30,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-31,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-31,Algarrobito - Comisaría Nº 1,0mm
2023-08-31,Aranguren - Comisaría,0mm
2023-08-31,Betbeder - Comisaría,0mm
2023-08-31,Crucesita 3ª - Comisaría,0mm
2023-08-31,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-31,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-31,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-31,El Pueblito - Comisaría Nº 20,0mm
2023-08-31,Febre - Comisaría Nº 19,0mm
2023-08-31,Hernández - Comisaría,0mm
2023-08-31,La Llave - Comisaría Nº 22,0mm
2023-08-31,Lucas González - Est. Agromet. DPH,0mm
2023-08-31,Nogoyá - Puesto Caminero,0mm
2023-08-31,Sección Urquiza - Comisaría Nº 28,0mm
2023-09-02,20 de Septiembre - Comisaría Nº 17,---mm
2023-09-02,Algarrobito - Comisaría Nº 1,1mm
2023-09-02,Aranguren - Comisaría,---mm
2023-09-02,Betbeder - Comisaría,---mm
2023-09-02,Crucesita 3ª - Comisaría,---mm
2023-09-02,Crucesita 7ª - Escuela Nº 87,---mm
2023-09-02,Crucesita 8ª - Comisaría Nº 27,---mm
2023-09-02,Don Cristobal 2ª - Comisaría Nº 21,---mm
2023-09-02,El Pueblito - Comisaría Nº 20,---mm
2023-09-02,Febre - Comisaría Nº 19,---mm
2023-09-02,Hernández - Comisaría,---mm
2023-09-02,La Llave - Comisaría Nº 22,---mm
2023-09-02,Lucas González - Est. Agromet. DPH,---mm
2023-09-02,Nogoyá - Puesto Caminero,---mm
2023-09-02,Sección Urquiza - Comisaría Nº 28,---mm
2023-09-03,20 de Septiembre - Comisaría Nº 17,10mm
2023-09-03,Algarrobito - Comisaría Nº 1,11mm
2023-09-03,Aranguren - Comisaría,2mm
2023-09-03,Betbeder - Comisaría,5mm
2023-09-03,Crucesita 3ª - Comisaría,2mm
2023-09-03,Crucesita 7ª - Escuela Nº 87,0mm
2023-09-03,Crucesita 8ª - Comisaría Nº 27,4mm
2023-09-03,Don Cristobal 2ª - Comisaría Nº 21,10mm
2023-09-03,El Pueblito - Comisaría Nº 20,0mm
2023-09-03,Febre - Comisaría Nº 19,10mm
2023-09-03,Hernández - Comisaría,3mm
2023-09-03,La Llave - Comisaría Nº 22,3mm
2023-09-03,Lucas González - Est. Agromet. DPH,19mm
2023-09-03,Nogoyá - Puesto Caminero,4mm
2023-09-03,Sección Urquiza - Comisaría Nº 28,0mm
2023-09-05,20 de Septiembre - Comisaría Nº 17,0mm
2023-09-05,Algarrobito - Comisaría Nº 1,0mm
2023-09-05,Aranguren - Comisaría,0mm
2023-09-05,Betbeder - Comisaría,0mm
2023-09-05,Crucesita 3ª - Comisaría,0mm
2023-09-05,Crucesita 7ª - Escuela Nº 87,0mm
2023-09-05,Crucesita 8ª - Comisaría Nº 27,0mm
2023-09-05,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-09-05,El Pueblito - Comisaría Nº 20,0mm
2023-09-05,Febre - Comisaría Nº 19,0mm
2023-09-05,Hernández - Comisaría,0mm
2023-09-05,La Llave - Comisaría Nº 22,0mm
2023-09-05,Lucas González - Est. Agromet. DPH,0mm
2023-09-05,Nogoyá - Puesto Caminero,0mm
2023-09-05,Sección Urquiza - Comisaría Nº 28,0mm
2023-09-06,20 de Septiembre - Comisaría Nº 17,0mm
2023-09-06,Algarrobito - Comisaría Nº 1,0mm
2023-09-06,Aranguren - Comisaría,0mm
2023-09-06,Betbeder - Comisaría,0mm
2023-09-06,Crucesita 3ª - Comisaría,0mm
2023-09-06,Crucesita 7ª - Escuela Nº 87,0mm
2023-09-06,Crucesita 8ª - Comisaría Nº 27,0mm
2023-09-06,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-09-06,El Pueblito - Comisaría Nº 20,0mm
2023-09-06,Febre - Comisaría Nº 19,0mm
2023-09-06,Hernández - Comisaría,0mm
2023-09-06,La Llave - Comisaría Nº 22,0mm
2023-09-06,Lucas González - Est. Agromet. DPH,0mm
2023-09-06,Nogoyá - Puesto Caminero,0mm
2023-09-06,Sección Urquiza - Comisaría Nº 28,0mm
2023-09-07,20 de Septiembre - Comisaría Nº 17,---mm
2023-09-07,Algarrobito - Comisaría Nº 1,---mm
2023-09-07,Aranguren - Comisaría,---mm
2023-09-07,Betbeder - Comisaría,---mm
2023-09-07,Crucesita 3ª - Comisaría,---mm
2023-09-07,Crucesita 7ª - Escuela Nº 87,2mm
2023-09-07,Crucesita 8ª - Comisaría Nº 27,---mm
2023-09-07,Don Cristobal 2ª - Comisaría Nº 21,---mm
2023-09-07,El Pueblito - Comisaría Nº 20,---mm
2023-09-07,Febre - Comisaría Nº 19,2mm
2023-09-07,Hernández - Comisaría,---mm
2023-09-07,La Llave - Comisaría Nº 22,---mm
2023-09-07,Lucas González - Est. Agromet. DPH,4mm
2023-09-07,Nogoyá - Puesto Caminero,1mm
2023-09-07,Sección Urquiza - Comisaría Nº 28,3mm
2023-09-09,20 de Septiembre - Comisaría Nº 17,0mm
2023-09-09,Algarrobito - Comisaría Nº 1,0mm
2023-09-09,Aranguren - Comisaría,0mm
2023-09-09,Betbeder - Comisaría,0mm
2023-09-09,Crucesita 3ª - Comisaría,0mm
2023-09-09,Crucesita 7ª - Escuela Nº 87,0mm
2023-09-09,Crucesita 8ª - Comisaría Nº 27,0mm
2023-09-09,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-09-09,El Pueblito - Comisaría Nº 20,0mm
2023-09-09,Febre - Comisaría Nº 19,0mm
2023-09-09,Hernández - Comisaría,0mm
2023-09-09,La Llave - Comisaría Nº 22,0mm
2023-09-09,Lucas González - Est. Agromet. DPH,0mm
2023-09-09,Nogoyá - Puesto Caminero,0mm
2023-09-09,Sección Urquiza - Comisaría Nº 28,0mm
2023-09-10,20 de Septiembre - Comisaría Nº 17,0mm
2023-09-10,Algarrobito - Comisaría Nº 1,0mm
2023-09-10,Aranguren - Comisaría,0mm
2023-09-10,Betbeder - Comisaría,0mm
2023-09-10,Crucesita 3ª - Comisaría,0mm
2023-09-10,Crucesita 7ª - Escuela Nº 87,0mm
2023-09-10,Crucesita 8ª - Comisaría Nº 27,0mm
2023-09-10,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-09-10,El Pueblito - Comisaría Nº 20,0mm
2023-09-10,Febre - Comisaría Nº 19,0mm
2023-09-10,Hernández - Comisaría,0mm
2023-09-10,La Llave - Comisaría Nº 22,0mm
2023-09-10,Lucas González - Est. Agromet. DPH,0mm
2023-09-10,Nogoyá - Puesto Caminero,0mm
2023-09-10,Sección Urquiza - Comisaría Nº 28,0mm
2023-09-11,20 de Septiembre - Comisaría Nº 17,2mm
2023-09-11,Algarrobito - Comisaría Nº 1,4mm
2023-09-11,Aranguren - Comisaría,---mm
2023-09-11,Betbeder - Comisaría,3mm
2023-09-11,Crucesita 3ª - Comisaría,2mm
2023-09-11,Crucesita 7ª - Escuela Nº 87,0mm
2023-09-11,Crucesita 8ª - Comisaría Nº 27,0mm
2023-09-11,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-09-11,El Pueblito - Comisaría Nº 20,---mm
2023-09-11,Febre - Comisaría Nº 19,0mm
2023-09-11,Hernández - Comisaría,0mm
2023-09-11,La Llave - Comisaría Nº 22,7mm
2023-09-11,Lucas González - Est. Agromet. DPH,0mm
2023-09-11,Nogoyá - Puesto Caminero,5mm
2023-09-11,Sección Urquiza - Comisaría Nº 28,0mm
2023-09-12,20 de Septiembre - Comisaría Nº 17,0mm
2023-09-12,Algarrobito - Comisaría Nº 1,0mm
2023-09-12,Aranguren - Comisaría,0mm
2023-09-12,Betbeder - Comisaría,0mm
2023-09-12,Crucesita 3ª - Comisaría,0mm
