fecha,Estación,Precipitación
2019-11-03,Ingeniero Sajaroff - Subcomisaría,5mm
2019-11-03,Jubileo - Comisaría,---mm
2019-11-03,Lucas Norte - Subcomisaría,15mm
2019-11-03,Lucas Sur I - Subcomisaría,5mm
2019-11-03,Mojones Norte - Comisaría Nº 22,10mm
2019-11-03,Mojones Sur I - Comisaría Nº 27,6mm
2019-11-03,Paso de La Laguna - Raíces Oeste,---mm
2019-11-03,Raíces Oeste - Comisaría Nº 29,10mm
2019-11-03,Villa Clara - Comisaría,8mm
2019-11-03,Villa Dominguez - Comisaría,8mm
2019-11-03,Zenon Roca - Comisaría,---mm
2019-11-04,Brigada Abigeato,---mm
2019-11-04,Comisaría 1°,19mm
2019-11-04,Ingeniero Sajaroff - Subcomisaría,15mm
2019-11-04,Jubileo - Comisaría,---mm
2019-11-04,Lucas Norte - Subcomisaría,19mm
2019-11-04,Lucas Sur I - Subcomisaría,25mm
2019-11-04,Mojones Norte - Comisaría Nº 22,19mm
2019-11-04,Mojones Sur I - Comisaría Nº 27,16mm
2019-11-04,Paso de La Laguna - Raíces Oeste,---mm
2019-11-04,Raíces Oeste - Comisaría Nº 29,20mm
2019-11-04,Villa Clara - Comisaría,16mm
2019-11-04,Villa Dominguez - Comisaría,11mm
2019-11-04,Zenon Roca - Comisaría,---mm
2019-11-21,Brigada Abigeato,---mm
2019-11-21,Comisaría 1°,---mm
2019-11-21,Ingeniero Sajaroff - Subcomisaría,---mm
2019-11-21,Jubileo - Comisaría,---mm
2019-11-21,Lucas Norte - Subcomisaría,---mm
2019-11-21,Lucas Sur I - Subcomisaría,---mm
2019-11-21,Mojones Norte - Comisaría Nº 22,---mm
2019-11-21,Mojones Sur I - Comisaría Nº 27,---mm
2019-11-21,Paso de La Laguna - Raíces Oeste,---mm
2019-11-21,Raíces Oeste - Comisaría Nº 29,---mm
2019-11-21,Villa Clara - Comisaría,---mm
2019-11-21,Villa Dominguez - Comisaría,---mm
2019-11-21,Zenon Roca - Comisaría,---mm
2019-11-25,Brigada Abigeato,---mm
2019-11-25,Comisaría 1°,55mm
2019-11-25,Ingeniero Sajaroff - Subcomisaría,25mm
2019-11-25,Jubileo - Comisaría,---mm
2019-11-25,Lucas Norte - Subcomisaría,27mm
2019-11-25,Lucas Sur I - Subcomisaría,26mm
2019-11-25,Mojones Norte - Comisaría Nº 22,36mm
2019-11-25,Mojones Sur I - Comisaría Nº 27,52mm
2019-11-25,Paso de La Laguna - Raíces Oeste,---mm
2019-11-25,Raíces Oeste - Comisaría Nº 29,52mm
2019-11-25,Villa Clara - Comisaría,45mm
2019-11-25,Villa Dominguez - Comisaría,29mm
2019-11-25,Zenon Roca - Comisaría,---mm
2019-11-30,Brigada Abigeato,---mm
2019-11-30,Comisaría 1°,---mm
2019-11-30,Ingeniero Sajaroff - Subcomisaría,---mm
2019-11-30,Jubileo - Comisaría,---mm
2019-11-30,Lucas Norte - Subcomisaría,---mm
2019-11-30,Lucas Sur I - Subcomisaría,---mm
2019-11-30,Mojones Norte - Comisaría Nº 22,---mm
2019-11-30,Mojones Sur I - Comisaría Nº 27,---mm
2019-11-30,Paso de La Laguna - Raíces Oeste,---mm
2019-11-30,Raíces Oeste - Comisaría Nº 29,---mm
2019-11-30,Villa Clara - Comisaría,---mm
2019-11-30,Villa Dominguez - Comisaría,---mm
2019-11-30,Zenon Roca - Comisaría,---mm
2019-12-14,Brigada Abigeato,---mm
2019-12-14,Comisaría 1°,124mm
2019-12-14,Ingeniero Sajaroff - Subcomisaría,110mm
2019-12-14,Jubileo - Comisaría,---mm
2019-12-14,Lucas Norte - Subcomisaría,175mm
2019-12-14,Lucas Sur I - Subcomisaría,92mm
2019-12-14,Mojones Norte - Comisaría Nº 22,140mm
2019-12-14,Mojones Sur I - Comisaría Nº 27,94mm
2019-12-14,Paso de La Laguna - Raíces Oeste,---mm
2019-12-14,Raíces Oeste - Comisaría Nº 29,147mm
2019-12-14,Villa Clara - Comisaría,123mm
2019-12-14,Villa Dominguez - Comisaría,102mm
2019-12-14,Zenon Roca - Comisaría,---mm
2019-12-15,Brigada Abigeato,---mm
2019-12-15,Comisaría 1°,28mm
2019-12-15,Ingeniero Sajaroff - Subcomisaría,12mm
2019-12-15,Jubileo - Comisaría,---mm
2019-12-15,Lucas Norte - Subcomisaría,65mm
2019-12-15,Lucas Sur I - Subcomisaría,35mm
2019-12-15,Mojones Norte - Comisaría Nº 22,18mm
2019-12-15,Mojones Sur I - Comisaría Nº 27,29mm
2019-12-15,Paso de La Laguna - Raíces Oeste,---mm
2019-12-15,Raíces Oeste - Comisaría Nº 29,17mm
2019-12-15,Villa Clara - Comisaría,19mm
2019-12-15,Villa Dominguez - Comisaría,16mm
2019-12-15,Zenon Roca - Comisaría,---mm
2019-12-20,Brigada Abigeato,---mm
2019-12-20,Comisaría 1°,25mm
2019-12-20,Ingeniero Sajaroff - Subcomisaría,10mm
2019-12-20,Jubileo - Comisaría,---mm
2019-12-20,Lucas Norte - Subcomisaría,10mm
2019-12-20,Lucas Sur I - Subcomisaría,10mm
2019-12-20,Mojones Norte - Comisaría Nº 22,8mm
2019-12-20,Mojones Sur I - Comisaría Nº 27,5mm
2019-12-20,Paso de La Laguna - Raíces Oeste,---mm
2019-12-20,Raíces Oeste - Comisaría Nº 29,26mm
2019-12-20,Villa Clara - Comisaría,29mm
2019-12-20,Villa Dominguez - Comisaría,25mm
2019-12-20,Zenon Roca - Comisaría,---mm
2019-12-26,Brigada Abigeato,---mm
2019-12-26,Comisaría 1°,---mm
2019-12-26,Ingeniero Sajaroff - Subcomisaría,9mm
2019-12-26,Jubileo - Comisaría,---mm
2019-12-26,Lucas Norte - Subcomisaría,---mm
2019-12-26,Lucas Sur I - Subcomisaría,---mm
2019-12-26,Mojones Norte - Comisaría Nº 22,5mm
2019-12-26,Mojones Sur I - Comisaría Nº 27,---mm
2019-12-26,Paso de La Laguna - Raíces Oeste,---mm
2019-12-26,Raíces Oeste - Comisaría Nº 29,---mm
2019-12-26,Villa Clara - Comisaría,---mm
2019-12-26,Villa Dominguez - Comisaría,25mm
2019-12-26,Zenon Roca - Comisaría,---mm
2019-12-30,Brigada Abigeato,---mm
2019-12-30,Comisaría 1°,8mm
2019-12-30,Ingeniero Sajaroff - Subcomisaría,9mm
2019-12-30,Jubileo - Comisaría,---mm
2019-12-30,Lucas Norte - Subcomisaría,---mm
2019-12-30,Lucas Sur I - Subcomisaría,8mm
2019-12-30,Mojones Norte - Comisaría Nº 22,5mm
2019-12-30,Mojones Sur I - Comisaría Nº 27,10mm
2019-12-30,Paso de La Laguna - Raíces Oeste,---mm
2019-12-30,Raíces Oeste - Comisaría Nº 29,10mm
2019-12-30,Villa Clara - Comisaría,16mm
2019-12-30,Villa Dominguez - Comisaría,7mm
2019-12-30,Zenon Roca - Comisaría,---mm
2020-01-10,Brigada Abigeato,---mm
2020-01-10,Comisaría 1°,25mm
2020-01-10,Ingeniero Sajaroff - Subcomisaría,20mm
2020-01-10,Jubileo - Comisaría,---mm
2020-01-10,Lucas Norte - Subcomisaría,90mm
2020-01-10,Lucas Sur I - Subcomisaría,27mm
2020-01-10,Mojones Norte - Comisaría Nº 22,37mm
2020-01-10,Mojones Sur I - Comisaría Nº 27,45mm
2020-01-10,Paso de La Laguna - Raíces Oeste,---mm
2020-01-10,Raíces Oeste - Comisaría Nº 29,50mm
2020-01-10,Villa Clara - Comisaría,28mm
2020-01-10,Villa Dominguez - Comisaría,18mm
2020-01-10,Zenon Roca - Comisaría,---mm
2020-01-15,Brigada Abigeato,44mm
2020-01-15,Comisaría 1°,45mm
2020-01-15,Ingeniero Sajaroff - Subcomisaría,---mm
2020-01-15,Jubileo - Comisaría,45mm
2020-01-15,Lucas Norte - Subcomisaría,---mm
2020-01-15,Lucas Sur I - Subcomisaría,30mm
2020-01-15,Mojones Norte - Comisaría Nº 22,---mm
2020-01-15,Mojones Sur I - Comisaría Nº 27,22mm
2020-01-15,Paso de La Laguna - Raíces Oeste,33mm
2020-01-15,Raíces Oeste - Comisaría Nº 29,---mm
2020-01-15,Villa Clara - Comisaría,25mm
2020-01-15,Villa Dominguez - Comisaría,---mm
2020-01-15,Zenon Roca - Comisaría,---mm
2020-01-20,Brigada Abigeato,---mm
2020-01-20,Comisaría 1°,104mm
2020-01-20,Ingeniero Sajaroff - Subcomisaría,35mm
2020-01-20,Jubileo - Comisaría,---mm
2020-01-20,Lucas Norte - Subcomisaría,55mm
2020-01-20,Lucas Sur I - Subcomisaría,44mm
2020-01-20,Mojones Norte - Comisaría Nº 22,89mm
2020-01-20,Mojones Sur I - Comisaría Nº 27,45mm
2020-01-20,Paso de La Laguna - Raíces Oeste,---mm
2020-01-20,Raíces Oeste - Comisaría Nº 29,25mm
2020-01-20,Villa Clara - Comisaría,25mm
2020-01-20,Villa Dominguez - Comisaría,45mm
2020-01-20,Zenon Roca - Comisaría,---mm
2020-01-21,Brigada Abigeato,---mm
2020-01-21,Comisaría 1°,6mm
2020-01-21,Ingeniero Sajaroff - Subcomisaría,---mm
2020-01-21,Jubileo - Comisaría,---mm
2020-01-21,Lucas Norte - Subcomisaría,---mm
2020-01-21,Lucas Sur I - Subcomisaría,---mm
2020-01-21,Mojones Norte - Comisaría Nº 22,18mm
2020-01-21,Mojones Sur I - Comisaría Nº 27,8mm
2020-01-21,Paso de La Laguna - Raíces Oeste,---mm
2020-01-21,Raíces Oeste - Comisaría Nº 29,---mm
2020-01-21,Villa Clara - Comisaría,21mm
2020-01-21,Villa Dominguez - Comisaría,5mm
2020-01-21,Zenon Roca - Comisaría,---mm
2020-02-02,Brigada Abigeato,---mm
2020-02-02,Comisaría 1°,---mm
2020-02-02,Ingeniero Sajaroff - Subcomisaría,---mm
2020-02-02,Jubileo - Comisaría,---mm
2020-02-02,Lucas Norte - Subcomisaría,---mm
2020-02-02,Lucas Sur I - Subcomisaría,---mm
2020-02-02,Mojones Norte - Comisaría Nº 22,---mm
2020-02-02,Mojones Sur I - Comisaría Nº 27,---mm
2020-02-02,Paso de La Laguna - Raíces Oeste,---mm
2020-02-02,Raíces Oeste - Comisaría Nº 29,---mm
2020-02-02,Villa Clara - Comisaría,---mm
2020-02-02,Villa Dominguez - Comisaría,---mm
2020-02-02,Zenon Roca - Comisaría,---mm
2020-02-17,Brigada Abigeato,---mm
2020-02-17,Comisaría 1°,12mm
2020-02-17,Ingeniero Sajaroff - Subcomisaría,---mm
2020-02-17,Jubileo - Comisaría,---mm
2020-02-17,Lucas Norte - Subcomisaría,11mm
2020-02-17,Lucas Sur I - Subcomisaría,---mm
2020-02-17,Mojones Norte - Comisaría Nº 22,---mm
2020-02-17,Mojones Sur I - Comisaría Nº 27,11mm
2020-02-17,Paso de La Laguna - Raíces Oeste,---mm
2020-02-17,Raíces Oeste - Comisaría Nº 29,---mm
2020-02-17,Villa Clara - Comisaría,12mm
2020-02-17,Villa Dominguez - Comisaría,---mm
2020-02-17,Zenon Roca - Comisaría,---mm
2020-03-15,Brigada Abigeato,---mm
2020-03-15,Comisaría 1°,---mm
2020-03-15,Ingeniero Sajaroff - Subcomisaría,4mm
2020-03-15,Jubileo - Comisaría,---mm
2020-03-15,Lucas Norte - Subcomisaría,12mm
2020-03-15,Lucas Sur I - Subcomisaría,7mm
2020-03-15,Mojones Norte - Comisaría Nº 22,16mm
2020-03-15,Mojones Sur I - Comisaría Nº 27,5mm
2020-03-15,Paso de La Laguna - Raíces Oeste,---mm
2020-03-15,Raíces Oeste - Comisaría Nº 29,5mm
2020-03-15,Villa Clara - Comisaría,19mm
2020-03-15,Villa Dominguez - Comisaría,13mm
2020-03-15,Zenon Roca - Comisaría,---mm
2020-03-17,Brigada Abigeato,---mm
2020-03-17,Comisaría 1°,58mm
2020-03-17,Ingeniero Sajaroff - Subcomisaría,40mm
2020-03-17,Jubileo - Comisaría,---mm
2020-03-17,Lucas Norte - Subcomisaría,40mm
2020-03-17,Lucas Sur I - Subcomisaría,37mm
2020-03-17,Mojones Norte - Comisaría Nº 22,49mm
2020-03-17,Mojones Sur I - Comisaría Nº 27,31mm
2020-03-17,Paso de La Laguna - Raíces Oeste,---mm
2020-03-17,Raíces Oeste - Comisaría Nº 29,74mm
2020-03-17,Villa Clara - Comisaría,55mm
2020-03-17,Villa Dominguez - Comisaría,52mm
2020-03-17,Zenon Roca - Comisaría,---mm
2020-04-28,Brigada Abigeato,---mm
2020-04-28,Comisaría 1°,18mm
2020-04-28,Ingeniero Sajaroff - Subcomisaría,23mm
2020-04-28,Jubileo - Comisaría,---mm
2020-04-28,Lucas Norte - Subcomisaría,87mm
2020-04-28,Lucas Sur I - Subcomisaría,5mm
2020-04-28,Mojones Norte - Comisaría Nº 22,36mm
2020-04-28,Mojones Sur I - Comisaría Nº 27,19mm
2020-04-28,Paso de La Laguna - Raíces Oeste,---mm
2020-04-28,Raíces Oeste - Comisaría Nº 29,11mm
2020-04-28,Villa Clara - Comisaría,26mm
2020-04-28,Villa Dominguez - Comisaría,46mm
2020-04-28,Zenon Roca - Comisaría,---mm
2020-06-06,Brigada Abigeato,17mm
2020-06-06,Comisaría 1°,---mm
2020-06-06,Ingeniero Sajaroff - Subcomisaría,22mm
2020-06-06,Jubileo - Comisaría,---mm
2020-06-06,Lucas Norte - Subcomisaría,84mm
2020-06-06,Lucas Sur I - Subcomisaría,---mm
2020-06-06,Mojones Norte - Comisaría Nº 22,56mm
2020-06-06,Mojones Sur I - Comisaría Nº 27,---mm
2020-06-06,Paso de La Laguna - Raíces Oeste,---mm
2020-06-06,Raíces Oeste - Comisaría Nº 29,18mm
2020-06-06,Villa Clara - Comisaría,---mm
2020-06-06,Villa Dominguez - Comisaría,31mm
2020-06-06,Zenon Roca - Comisaría,31mm
2020-06-18,Brigada Abigeato,25mm
2020-06-18,Comisaría 1°,28mm
2020-06-18,Ingeniero Sajaroff - Subcomisaría,28mm
2020-06-18,Jubileo - Comisaría,25mm
2020-06-18,Lucas Norte - Subcomisaría,26mm
2020-06-18,Lucas Sur I - Subcomisaría,25mm
2020-06-18,Mojones Norte - Comisaría Nº 22,28mm
2020-06-18,Mojones Sur I - Comisaría Nº 27,24mm
2020-06-18,Paso de La Laguna - Raíces Oeste,28mm
2020-06-18,Raíces Oeste - Comisaría Nº 29,28mm
2020-06-18,Villa Clara - Comisaría,24mm
2020-06-18,Villa Dominguez - Comisaría,30mm
2020-06-18,Zenon Roca - Comisaría,32mm
2020-06-23,Brigada Abigeato,---mm
2020-06-23,Comisaría 1°,---mm
2020-06-23,Ingeniero Sajaroff - Subcomisaría,---mm
2020-06-23,Jubileo - Comisaría,---mm
2020-06-23,Lucas Norte - Subcomisaría,---mm
2020-06-23,Lucas Sur I - Subcomisaría,---mm
2020-06-23,Mojones Norte - Comisaría Nº 22,---mm
2020-06-23,Mojones Sur I - Comisaría Nº 27,---mm
2020-06-23,Paso de La Laguna - Raíces Oeste,---mm
2020-06-23,Raíces Oeste - Comisaría Nº 29,---mm
2020-06-23,Villa Clara - Comisaría,---mm
2020-06-23,Villa Dominguez - Comisaría,---mm
2020-06-23,Zenon Roca - Comisaría,---mm
2020-06-30,Brigada Abigeato,---mm
2020-06-30,Comisaría 1°,---mm
2020-06-30,Ingeniero Sajaroff - Subcomisaría,---mm
2020-06-30,Jubileo - Comisaría,---mm
2020-06-30,Lucas Norte - Subcomisaría,---mm
2020-06-30,Lucas Sur I - Subcomisaría,---mm
2020-06-30,Mojones Norte - Comisaría Nº 22,---mm
2020-06-30,Mojones Sur I - Comisaría Nº 27,---mm
2020-06-30,Paso de La Laguna - Raíces Oeste,---mm
2020-06-30,Raíces Oeste - Comisaría Nº 29,---mm
2020-06-30,Villa Clara - Comisaría,---mm
2020-06-30,Villa Dominguez - Comisaría,---mm
2020-06-30,Zenon Roca - Comisaría,---mm
2020-10-09,Brigada Abigeato,0mm
2020-10-09,Comisaría 1°,0mm
2020-10-09,Ingeniero Sajaroff - Subcomisaría,0mm
2020-10-09,Jubileo - Comisaría,0mm
2020-10-09,Lucas Norte - Subcomisaría,0mm
2020-10-09,Lucas Sur I - Subcomisaría,0mm
2020-10-09,Mojones Norte - Comisaría Nº 22,0mm
2020-10-09,Mojones Sur I - Comisaría Nº 27,0mm
2020-10-09,Paso de La Laguna - Raíces Oeste,0mm
2020-10-09,Raíces Oeste - Comisaría Nº 29,0mm
2020-10-09,Villa Clara - Comisaría,0mm
2020-10-09,Villa Dominguez - Comisaría,0mm
2020-10-09,Zenon Roca - Comisaría,0mm
2020-10-19,Brigada Abigeato,---mm
2020-10-19,Comisaría 1°,---mm
2020-10-19,Ingeniero Sajaroff - Subcomisaría,---mm
2020-10-19,Jubileo - Comisaría,---mm
2020-10-19,Lucas Norte - Subcomisaría,---mm
2020-10-19,Lucas Sur I - Subcomisaría,---mm
2020-10-19,Mojones Norte - Comisaría Nº 22,---mm
2020-10-19,Mojones Sur I - Comisaría Nº 27,---mm
2020-10-19,Paso de La Laguna - Raíces Oeste,---mm
2020-10-19,Raíces Oeste - Comisaría Nº 29,---mm
2020-10-19,Villa Clara - Comisaría,---mm
2020-10-19,Villa Dominguez - Comisaría,---mm
2020-10-19,Zenon Roca - Comisaría,---mm
2020-10-25,Brigada Abigeato,---mm
2020-10-25,Comisaría 1°,---mm
2020-10-25,Ingeniero Sajaroff - Subcomisaría,---mm
2020-10-25,Jubileo - Comisaría,---mm
2020-10-25,Lucas Norte - Subcomisaría,---mm
2020-10-25,Lucas Sur I - Subcomisaría,---mm
2020-10-25,Mojones Norte - Comisaría Nº 22,---mm
2020-10-25,Mojones Sur I - Comisaría Nº 27,---mm
2020-10-25,Paso de La Laguna - Raíces Oeste,---mm
2020-10-25,Raíces Oeste - Comisaría Nº 29,---mm
2020-10-25,Villa Clara - Comisaría,---mm
2020-10-25,Villa Dominguez - Comisaría,---mm
2020-10-25,Zenon Roca - Comisaría,---mm
2020-11-08,Brigada Abigeato,---mm
2020-11-08,Comisaría 1°,---mm
2020-11-08,Ingeniero Sajaroff - Subcomisaría,---mm
2020-11-08,Jubileo - Comisaría,---mm
2020-11-08,Lucas Norte - Subcomisaría,---mm
2020-11-08,Lucas Sur I - Subcomisaría,---mm
2020-11-08,Mojones Norte - Comisaría Nº 22,---mm
2020-11-08,Mojones Sur I - Comisaría Nº 27,---mm
2020-11-08,Paso de La Laguna - Raíces Oeste,---mm
2020-11-08,Raíces Oeste - Comisaría Nº 29,---mm
2020-11-08,Villa Clara - Comisaría,---mm
2020-11-08,Villa Dominguez - Comisaría,---mm
2020-11-08,Zenon Roca - Comisaría,---mm
2020-11-28,Brigada Abigeato,---mm
2020-11-28,Comisaría 1°,28mm
2020-11-28,Ingeniero Sajaroff - Subcomisaría,50mm
2020-11-28,Jubileo - Comisaría,25mm
2020-11-28,Lucas Norte - Subcomisaría,40mm
2020-11-28,Lucas Sur I - Subcomisaría,56mm
2020-11-28,Mojones Norte - Comisaría Nº 22,52mm
2020-11-28,Mojones Sur I - Comisaría Nº 27,59mm
2020-11-28,Paso de La Laguna - Raíces Oeste,---mm
2020-11-28,Raíces Oeste - Comisaría Nº 29,50mm
2020-11-28,Villa Clara - Comisaría,40mm
2020-11-28,Villa Dominguez - Comisaría,65mm
2020-11-28,Zenon Roca - Comisaría,---mm
2020-12-02,Brigada Abigeato,---mm
2020-12-02,Comisaría 1°,25mm
2020-12-02,Ingeniero Sajaroff - Subcomisaría,28mm
2020-12-02,Jubileo - Comisaría,33mm
2020-12-02,Lucas Norte - Subcomisaría,80mm
2020-12-02,Lucas Sur I - Subcomisaría,37mm
2020-12-02,Mojones Norte - Comisaría Nº 22,39mm
2020-12-02,Mojones Sur I - Comisaría Nº 27,40mm
2020-12-02,Paso de La Laguna - Raíces Oeste,---mm
2020-12-02,Raíces Oeste - Comisaría Nº 29,30mm
2020-12-02,Villa Clara - Comisaría,32mm
2020-12-02,Villa Dominguez - Comisaría,19mm
2020-12-02,Zenon Roca - Comisaría,---mm
2020-12-12,Brigada Abigeato,---mm
2020-12-12,Comisaría 1°,76mm
2020-12-12,Ingeniero Sajaroff - Subcomisaría,18mm
2020-12-12,Jubileo - Comisaría,---mm
2020-12-12,Lucas Norte - Subcomisaría,10mm
2020-12-12,Lucas Sur I - Subcomisaría,21mm
2020-12-12,Mojones Norte - Comisaría Nº 22,33mm
2020-12-12,Mojones Sur I - Comisaría Nº 27,21mm
2020-12-12,Paso de La Laguna - Raíces Oeste,18mm
2020-12-12,Raíces Oeste - Comisaría Nº 29,---mm
2020-12-12,Villa Clara - Comisaría,50mm
2020-12-12,Villa Dominguez - Comisaría,47mm
2020-12-12,Zenon Roca - Comisaría,---mm
2020-12-18,Brigada Abigeato,---mm
2020-12-18,Comisaría 1°,25mm
2020-12-18,Ingeniero Sajaroff - Subcomisaría,15mm
2020-12-18,Jubileo - Comisaría,13mm
2020-12-18,Lucas Norte - Subcomisaría,10mm
2020-12-18,Lucas Sur I - Subcomisaría,10mm
2020-12-18,Mojones Norte - Comisaría Nº 22,27mm
2020-12-18,Mojones Sur I - Comisaría Nº 27,10mm
2020-12-18,Paso de La Laguna - Raíces Oeste,---mm
2020-12-18,Raíces Oeste - Comisaría Nº 29,49mm
2020-12-18,Villa Clara - Comisaría,20mm
2020-12-18,Villa Dominguez - Comisaría,15mm
2020-12-18,Zenon Roca - Comisaría,---mm
2021-01-25,Brigada Abigeato,---mm
2021-01-25,Comisaría 1°,---mm
2021-01-25,Ingeniero Sajaroff - Subcomisaría,3mm
2021-01-25,Jubileo - Comisaría,---mm
2021-01-25,Lucas Norte - Subcomisaría,---mm
2021-01-25,Lucas Sur I - Subcomisaría,---mm
2021-01-25,Mojones Norte - Comisaría Nº 22,---mm
2021-01-25,Mojones Sur I - Comisaría Nº 27,32mm
2021-01-25,Paso de La Laguna - Raíces Oeste,---mm
2021-01-25,Raíces Oeste - Comisaría Nº 29,---mm
2021-01-25,Villa Clara - Comisaría,---mm
2021-01-25,Villa Dominguez - Comisaría,---mm
2021-01-25,Zenon Roca - Comisaría,---mm
2021-01-26,Brigada Abigeato,---mm
2021-01-26,Comisaría 1°,15mm
2021-01-26,Ingeniero Sajaroff - Subcomisaría,---mm
2021-01-26,Jubileo - Comisaría,---mm
2021-01-26,Lucas Norte - Subcomisaría,---mm
2021-01-26,Lucas Sur I - Subcomisaría,---mm
2021-01-26,Mojones Norte - Comisaría Nº 22,---mm
2021-01-26,Mojones Sur I - Comisaría Nº 27,---mm
2021-01-26,Paso de La Laguna - Raíces Oeste,---mm
2021-01-26,Raíces Oeste - Comisaría Nº 29,---mm
2021-01-26,Villa Clara - Comisaría,---mm
2021-01-26,Villa Dominguez - Comisaría,---mm
2021-01-26,Zenon Roca - Comisaría,---mm
2021-01-30,Brigada Abigeato,---mm
2021-01-30,Comisaría 1°,57mm
2021-01-30,Ingeniero Sajaroff - Subcomisaría,75mm
2021-01-30,Jubileo - Comisaría,40mm
2021-01-30,Lucas Norte - Subcomisaría,22mm
2021-01-30,Lucas Sur I - Subcomisaría,53mm
2021-01-30,Mojones Norte - Comisaría Nº 22,34mm
2021-01-30,Mojones Sur I - Comisaría Nº 27,55mm
2021-01-30,Paso de La Laguna - Raíces Oeste,---mm
2021-01-30,Raíces Oeste - Comisaría Nº 29,107mm
2021-01-30,Villa Clara - Comisaría,45mm
2021-01-30,Villa Dominguez - Comisaría,72mm
2021-01-30,Zenon Roca - Comisaría,---mm
2021-01-31,Brigada Abigeato,---mm
2021-01-31,Comisaría 1°,---mm
2021-01-31,Ingeniero Sajaroff - Subcomisaría,---mm
2021-01-31,Jubileo - Comisaría,---mm
2021-01-31,Lucas Norte - Subcomisaría,---mm
2021-01-31,Lucas Sur I - Subcomisaría,---mm
2021-01-31,Mojones Norte - Comisaría Nº 22,---mm
2021-01-31,Mojones Sur I - Comisaría Nº 27,---mm
2021-01-31,Paso de La Laguna - Raíces Oeste,---mm
2021-01-31,Raíces Oeste - Comisaría Nº 29,---mm
2021-01-31,Villa Clara - Comisaría,---mm
2021-01-31,Villa Dominguez - Comisaría,---mm
2021-01-31,Zenon Roca - Comisaría,---mm
2021-02-02,Brigada Abigeato,---mm
2021-02-02,Comisaría 1°,21mm
2021-02-02,Ingeniero Sajaroff - Subcomisaría,7mm
2021-02-02,Jubileo - Comisaría,45mm
2021-02-02,Lucas Norte - Subcomisaría,24mm
2021-02-02,Lucas Sur I - Subcomisaría,30mm
2021-02-02,Mojones Norte - Comisaría Nº 22,33mm
2021-02-02,Mojones Sur I - Comisaría Nº 27,18mm
2021-02-02,Paso de La Laguna - Raíces Oeste,---mm
2021-02-02,Raíces Oeste - Comisaría Nº 29,12mm
2021-02-02,Villa Clara - Comisaría,28mm
2021-02-02,Villa Dominguez - Comisaría,19mm
2021-02-02,Zenon Roca - Comisaría,---mm
2021-02-12,Brigada Abigeato,3mm
2021-02-12,Comisaría 1°,5mm
2021-02-12,Ingeniero Sajaroff - Subcomisaría,5mm
2021-02-12,Jubileo - Comisaría,6mm
2021-02-12,Lucas Norte - Subcomisaría,5mm
2021-02-12,Lucas Sur I - Subcomisaría,4mm
2021-02-12,Mojones Norte - Comisaría Nº 22,5mm
2021-02-12,Mojones Sur I - Comisaría Nº 27,6mm
2021-02-12,Paso de La Laguna - Raíces Oeste,7mm
2021-02-12,Raíces Oeste - Comisaría Nº 29,5mm
2021-02-12,Villa Clara - Comisaría,2mm
2021-02-12,Villa Dominguez - Comisaría,4mm
2021-02-12,Zenon Roca - Comisaría,4mm
2021-02-13,Brigada Abigeato,---mm
2021-02-13,Comisaría 1°,---mm
2021-02-13,Ingeniero Sajaroff - Subcomisaría,---mm
2021-02-13,Jubileo - Comisaría,---mm
2021-02-13,Lucas Norte - Subcomisaría,10mm
2021-02-13,Lucas Sur I - Subcomisaría,---mm
2021-02-13,Mojones Norte - Comisaría Nº 22,---mm
2021-02-13,Mojones Sur I - Comisaría Nº 27,---mm
2021-02-13,Paso de La Laguna - Raíces Oeste,---mm
2021-02-13,Raíces Oeste - Comisaría Nº 29,---mm
2021-02-13,Villa Clara - Comisaría,---mm
2021-02-13,Villa Dominguez - Comisaría,---mm
2021-02-13,Zenon Roca - Comisaría,---mm
2021-03-04,Brigada Abigeato,---mm
2021-03-04,Comisaría 1°,16mm
2021-03-04,Ingeniero Sajaroff - Subcomisaría,12mm
2021-03-04,Jubileo - Comisaría,---mm
2021-03-04,Lucas Norte - Subcomisaría,---mm
2021-03-04,Lucas Sur I - Subcomisaría,---mm
2021-03-04,Mojones Norte - Comisaría Nº 22,---mm
2021-03-04,Mojones Sur I - Comisaría Nº 27,---mm
2021-03-04,Paso de La Laguna - Raíces Oeste,---mm
